"Table 11-1 ENTROPY AND ENTROPY OF FORMATION OF GAS - ORGANIC COMPOUNDS"
""
"Molecular Weight          Entropy             Entropy of Formation"
"NO       FORMULA                    NAME                         g/mol      S @ 298 K, joule/(mol K)   Sf@ 298 K, joule/(mol K)"
"903 |C9H1604      AZELAIC ACID                                  188.224            600.00                     -905.584"
"904 |C9H18        BUTYLCYCLOPENTANE                             126.241             ∙⋅∙∙−∙⋅                   -770.283"
"90509H18          cis,cis-1,3,5-TRIMETHYLCYCLOHEXANE            126.241             ∙⋅∙∙−∙⋅                   -836.089"
"906 |[C9H18       cis,trans-1,3,5-TRIMETHYLCYCLOHEXANE          126.241             ∙⋅∙∙−∙⋅                   -826.530"
"907 |C9H18        ISOPROPYLCYCLOHEXANE                          126.242            405.00                     -821.734"
"908 |C9H18        1-NONENE                                      126.242            501.49                     -725.105"
"909 |[C9H18       n-PROPYLCYCLOHEXANE                           126.242            419.53                     -807.043"
"910 |C9H180       DISOBUTYL KETONE                              142.241            509.00                     -820.392"
"911 |{C9H180      1-NONANAL                                     142.241            539.88                     -789.368"
"912 |C9H1802      n-BUTYL VALERATE                              158.241            572.00                     -859.970"
"913 |C9H1802      n-NONANOIC ACID                               158.241            559.00                     -873.386"
"914 |C9H1802      n-OCTYL FORMATE                               158.241            564.70                     -867.013"
"915 |C9H20        3,3-DIETHYLPENTANE                            128.258            436.50                     -895.589"
"916 |C9H20        2,2-DIMETHYL-3-ETHYLPENTANE                   128.258            461.00                     -896.998"
"917 |C9H20        3-ETHYL-2,3-DIMETHYLPENTANE                   128.257             ----                      -887.875"
"918 [C9H20        2,4-DIMETHYL-3-ETHYLPENTANE                   128.258            471.10                     -887.339"
"919 |C9H20        2,2-DIMETHYLHEPTANE                           128.258            471.80                     -884.119"
"920 |C9H20        2,6-DIMETHYLHEPTANE                           128.258            481.50                     -880.027"
"921 |C9H20        3-ETHYLHEPTANE                                128.258            497 .40                    -861.211"
"922 |C9H20        4-ETHYLHEPTANE                                128.257             —                         -861.211"
"923 |C9H20        2,3-DIMETHYLHEPTANE                           128.257             —                         -868.489"
"924 |[C9H20       2,4-DIMETHYLHEPTANE                           128.257             ———                       -868.523"
"925 |C9H20        2,5-DIMETHYLHEPTANE                           128.257             ———                       -868.523"
"926 {C9H20        3,4-DIMETHYLHEPTANE                           128.257             —                         -865.571"
"927 |C9H20        3,5-DIMETHYLHEPTANE                           128.257             ---—                      -871.340"
"928 |C9H20        4,4-DIMETHYLHEPTANE                           128.257             ——                        -880.698"
"929 (C9H20        3-ETHYL-2-METHYLHEXANE                        128.257             ——                        -868.523"
"930 |C9H20        4-ETHYL-2-METHYLHEXANE                        128.257             ——                        -874.258"
"931 |C9H20        3-ETHYL-3-METHYLHEXANE                        128.257             ——                        -874.962"
"932 |C9H20        3-ETHYL-4-METHYLHEXANE                        128.257             ——                        -868.523"
"933 |C9H20        2,2,3-TRIMETHYLHEXANE                         128.257             ——                        -891.263"
"934 {C9H20        2,2,4-TRIMETHYLHEXANE                         128.257             ∙⋅∙∙∙⋅∙⋅                  -891.263"
"935 |C9H20        2,3,3-TRIMETHYLHEXANE                         128.257             ∙⋅∙∙−∙⋅                   -887.875"
"936 |C9H20        2,3,4-TRIMETHYLHEXANE                         128.257             ∙⋅∙∙−∙⋅                   -878.618"
""
"276"
"  Table 11-1 ENTROPY AND ENTROPY OF FORMATION OF GAS - ORGANIC COMPOUNDS (continued)"
""
"Molecular Weight         Entropy            Entropy of Formation"
"NO     FORMULA                    NAME                  g/mol         S 298 K, joule/(mol K)   Sf @ 298 K,joule/(mol K)"
"937 |C9H20      2,3,5-TRIMETHYLHEXANE                  128.257               ——                       -887.339"
"938 |C9H20      2,4,4-TRIMETHYLHEXANE                  128.257               ∙∙∙−∙∙−∙                 -887.875"
"939 |C9H20      3,3,4-TRIMETHYLHEXANE                  128.257               ∙∙∙−∙∙−∙                 -882.140"
"940 |C9H20      2-METHYLOCTANE                         128.258              498.80                    -861.244"
"941 |C9H20      3-METHYLOCTANE                         128.258              504.70                   -855.442"
"942 |C9H20      4-METHYLOCTANE                         128.258              502.70                   -855.442"
"943 |C9H20       n-NONANE                               128.258              506.40                   -851.384"
"944 |C9H20      2,2,3,3-TETRAMETHYLPENTANE             128.258              436.60                   -910.750"
"945 |C9H20       2,2,3,4-TETRAMETHYLPENTANE             128.258              451.20                   -904.310"
"946 |C9H20       2,2,4,4-TETRAMETHYLPENTANE             128.258              430.60                   -925.641"
"947 |C9H20       2,3,3,4-TETRAMETHYLPENTANE            128.257                —                       -906.691"
"948 |C9H20       2,2,5-TRIMETHYLHEXANE                 128.258               460.07                   -896.998"
"949 |C9H200      2,6-DIMETHYL-4-HEPTANOL               144,257               520.00                   -939.125"
"950 |C9H200      1-NONANOL                             144 257               558.56                   -901.191"
"951 |C9H200      2-NONANOL                             144.257               548.00                   -912.292"
"952 |C9H20S      n-NONYL MERCAPTAN                     160.324               572.39                   -817.843"
"953 |C9H20S      BUTYL-PENTYL-SULFIDE                  160.317                —                       -817.877"
"954 |C9H20S      ETHYL-HEPTYL-SULFIDE                  160.317                —                       -819.118"
"955 |C9H20S      HEXYL-PROPYL-SULFIDE                  160.317                —                       -817.843"
"956 |C9H20S      METHYL-OCTYL-SULFIDE                  160.317                ∙∙∙−∙∙−∙                -821.499"
"957 [C9H21N      n-NONYLAMINE                          143.272               559.00                   -959.383"
"958 |C9H21N      TRIPROPYLAMINE                        143.272               530.00                   -988.395"
"959 |C10H608     PYROMELLITIC ACID                     254.153               619.00                   -637.263"
"960 [C10H7Br     1-BROMONAPHTHALENE                    207.070               386.00                   -204.494"
"961 |C10H7CI     1-CHLORONAPHTHALENE                   162.618               375.00                   -252.222"
"962 |C10H8       NAPHTHALENE                           128.174               333.15                   -243.602"
"963 |C10H8       AZULENE                               128.173                S                       -241.355"
"964 [C10HSN      QUINALDINE                            143.188               350.00                   -392.420"
"965 |C10H10      m-DIVINYLBENZENE                      130.189               412.00                   -298.239"
"966 |C10H10      1-METHYLINDENE                        130.189               354.00                   -3565.526"
"967 |C10H10      2-METHYLINDENE                        130.189               361.00                   -348.818"
"968 |C10H1004    DIMETHYL PHTHALATE                    194.187               660.00                   -459.500"
"969 |C10H1004    DIMETHYL TEREPHTHALATE                194.187               550.00                   -546.705"
"970 |[C10H12     DICYCLOPENTADIENE                     132.205               240.00                   -600.034"
"971 |C10H12      1,2,3,4-TETRAHYDRONAPHTHALENE         132.205               369.64                   -471.206"
"972 |C10H120     ANETHOLE                              148.205               464.00                   -477.947"
"973 |C10H1204    DIALLYL MALEATE                       196.203               639.00                   -610.431"
"974 |C10H14      n-BUTYLBENZENE                        134.221               439.49                   -531.578"
"975 |[C10H14     sec-BUTYLBENZENE                      134.221               427.60                   -543.686"
"976 |C10H14      tert-BUTYLBENZENE                     134.221               395.90                   -575.314"
"977 |C10H14      1,2,3,4-TETRAMETHYLBENZENE            134.221                —                       -554.587"
"978 |C10H14      m-CYMENE                              134.221               431.50                   -539.997"
"979 |C10H14      0-CYMENE                              134.221               426.70                   -544.692"
"980 |C10H14      p-CYMENE                              134.221               426.30                   -545.028"
"981 [C10H14      m-DIETHYLBENZENE                      134.221               439.50                   -531.712"
"982 |C10H14      0-DIETHYLBENZENE                      134.221               434 .80                  -536.743"
"983 |C10H14      p-DIETHYLBENZENE                      134.221               433.10                   -537.045"
"984 |C10H14      2-ETHYL-m-XYLENE                      134.221               421.00                   -550.495"
"985 [C10H14      2-ETHYL-p-XYLENE                      134.221               436.60                   -534.899"
"986 |C10H14      3-ETHYL-0-XYLENE                      134.221               421.00                   -550.226"
"987 |C10H14      4-ETHYL-m-XYLENE                      134.221               436.60                   -534.630"
"988 |C10H14      4-ETHYL-0-XYLENE                      134.221               436.60                   -534.932"
"989 [C10H14      5-ETHYL-m-XYLENE                      134.221               426.10                   -545.363"
"990 |C10H14     ISOBUTYLBENZENE                       134.221               433.70                   -537.783"
"991 [C10H14      1,2,3,5-TETRAMETHYLBENZENE            134.221               422.50                   -548.549"
"992 |C10H14     1,2,4,5-TETRAMETHYLBENZENE            134.221               418.50                   -552.474"
"993 (C10H140    p-tert-BUTYLPHENOL                    150.221               447 .00                  -626.866"
"994 |C10H1402   p-tert-BUTYLCATECHOL                  166.220               478.00                   -697.635"
"995 |C10H15N    N,N-DIETYHLANILINE                    149.236               386.60                   -745.262"
"996 |{C10H15N   2,6-DIETHYLANILINE                    149.236               473.00                   -659.064"
"997 |C10H16     CAMPHENE                              136.237               365.00                     ----"
"998010H16       D-LIMONENE                            136.237               ∙∙∙−∙∙−∙                   ∙∙∙−∙∙−∙"
"999C10H16       alpha-PHELLANDRENE                    136.237               429.00                   -671.809"
"1000 |C10H16     beta-PHELLANDRENE                     136.237               422.00                   -679.725"
"1001 |C10H16     alpha-PINENE                          136.237               473.00                   -629.549"
"1002 |C10H16     beta-PINENE                           136.237               404.00                   -698.642"
"1003 {C10H16     alpha-TERPINENE                       136.237               434.50                   -666.108"
"1004 |C10H16     gamma-TERPINENE                       136.237               457.00                   -646.319"
"1005 |C10H16     TERPINOLENE                           136.237               ———                        ——"
"1006 {C10H160    CAMPHOR                               152.236               391.00                   -813.349"
"1007 |C10H18     1-DECYNE                              138.252               ———                      -707.697"
"1008 |C10H18     cis-DECAHYDRONANPHTALENE              138.253               377.73                   -854.469"
"1009 |C10H18     trans-DECAHYDRONAPHTHALENE            138.253               374.55                   -857.723"
"1010 |C10H1804   SEBACIC ACID                          202.251               640.00                  -1002.516"
"1011 |C10H20     n-BUTYLCYCLOHEXANE                    140.269               458.48                   -904.276"
"1012 |C10H20     1-CYCLOPENTYLPENTANE                  140.268               ∙∙∙−∙∙−∙                 -867.684"
"1013 {C10H20     1-DECENE                              140.269               542.93                   -822.338"
"1014 |C10H200    1-DECANAL                             156.268               579.12                   -886.735"
""
"277"
"   Table 11-1 ENTROPY AND ENTROPY OF FORMATION OF GAS- ORGANIC COMPOUNDS (continued)"
""
"Molecular Weight          Entropy             Entropy of Formation"
"NO       FORMULA                     NAME                   g/mol         S @ 298 K, joule/(mol K)   Sf @ 298 K,joule/(mol K)"
"1015   |C10H2002    n-DECANOIC ACID                         172.268                599.00                    -970.317"
"1016   |C10H2002    2-ETHYLHEXYL ACETATE                    172.268                605.00                    -962.603"
"1017   |C10H2002    ISOPENTYL ISOVALERATE                   172.268                589.00                    -979.138"
"1018   [C10H22      n-DECANE                                142.285                545.70                    -948.784"
"1019   |C10H22      2-METHYLNONANE                          142.285                538.02                    -958.880"
"1020   |C10H22      3-METHYLNONANE                          142.285                543.90                    -953.144"
"1021   |C10H22      4-METHYLNONANE                          142.285                541.90                    -953.144"
"1022   |C10H22      5-METHYLNONANE                          142.285                536.50                    -958.880"
"1023   |C10H22      3-ETHYLOCTANE                           142.284                                          -958.880"
"1024   {C10H22      4-ETHYLOCTANE                           142.284                ----                      -953.144"
"1025   |C10H22      2,2-DIMETHYLOCTANE                      142.285                511.00                    -981.754"
"1026   |C10H22      2,3-DIMETHYLOCTANE                      142.284                e                         -966.158"
"1027   |C10H22      2,4-DIMETHYLOCTANE                      142.284                e                         -966.192"
"1028   |C10H22      2,5-DIMETHYLOCTANE                      142.284                ----                      -966.158"
"1029   |C10H22      2,6-DIMETHYLOCTANE                      142.284                ——                        -966.158"
"1030   |C10H22      2,7-DIMETHYLOCTANE                      142.284                ----                      -977.696"
"1031   |C10H22      3,3-DIMETHYLOCTANE                      142.284                −⋅⋅⋅∙∙∙∙                  -972.631"
"1032   |C10H22      3,4-DIMETHYLOCTANE                      142.284                ----                      -963.240"
"1033   [C10H22      3,5-DIMETHYLOCTANE                      142.284                -----                     -963.240"
"1034   |C10H22      3,6-DIMETHYLOCTANE                      142.284                S                         -969.009"
"1035   |C10H22      4,4-DIMETHYLOCTANE                      142284                 0e                        -972.631"
"1036   [C10H22      4 5-DIMETHYLOCTANE                      142.284                -----                     -968.975"
"1037   |C10H22      4-PROPYLHEPTANE                         142284                 e                         -968.003"
"1038   |C10H22      4-ISOPROPYLHEPTANE                      142.284                R                         -971.927"
"1039   [C10H22      3-ETHYL-2-METHYLHEPTANE                 142.284                ∙−∙⋅−∙−−                  -966.192"
"1040   |C10H22      4-ETHYL-2-METHYLHEPTANE                 142.284                ∙−∙⋅−∙−−                  -966.192"
"1041   |C10H22      5-ETHYL-2-METHYLHEPTANE                 142.284                ∙∙⋅∙∙∙∙∙                  -971.960"
"1042   |{C10H22     3-ETHYL-3-METHYLHEPTANE                 142.284                ∙−∙⋅−∙−−                  -972.631"
"1043   [C10H22      4-ETHYL-3-METHYLHEPTANE                 142284                 e                         -963.240"
"1044 |C10H22        3-ETHYL-5-METHYLHEPTANE                 142.284                ∙−∙⋅−∙−−                  -966.192"
"1045 |C10H22        3-ETHYL-4-METHYLHEPTANE                 142.284                ----                      -966.192"
"1046 |C10H22        4-ETHYL-4-METHYLHEPTANE                 142.284                ----                      -972.631"
"1047 |C10H22        2,2,3-TRIMETHYLHEPTANE                  142284                 e                         -988.898"
"1048 [C10H22        2,2,4-TRIMETHYLHEPTANE                  142.284                ————                      -988.898"
"1049 [C10H22        2,2,5-TRIMETHYLHEPTANE                  142.284                ----                      -988.932"
"1050 [C10H22        2,2,6-TRIMETHYLHEPTANE                  142.284                −⋅∙∙∙⋅−                   -994.835"
"1051C10H22          2,3,3-TRIMETHYLHEPTANE                  142.284                ——                        -985.678"
"1052 |C10H22        2,3,4-TRIMETHYLHEPTANE                  142.284                R                         -976.287"
"1053 [C10H22        2,3,5-TRIMETHYLHEPTANE                  142.284                ⋅⋅−∙⋅∙⋅∙                  -976.287"
"1054 [C10H22        2,3,6-TRIMETHYLHEPTANE                  142.284                —                         -979.205"
"1055 [C10H22        2,4,4-TRIMETHYLHEPTANE                  142.284                ----                      -985.712"
"1056 |C10H22        2.4,5-TRIMETHYLHEPTANE                  142.284                e                         -976.287"
"1057 |C10H22        2,4,6-TRIMETHYLHEPTANE                  142.284                ∙−∙⋅−∙−−                  -985.008"
"1058 [C10H22        2,5,5-TRIMETHYLHEPTANE                  142.284                ⋅∙∙∙∙∙∙∙                  -985.712"
"1059 |C10H22        3,3,4-TRIMETHYLHEPTANE                  142.284                ——                        -979.775"
"1060 |C10H22        3,3,5-TRIMETHYLHEPTANE                  142.284                —                         -979.809"
"1061 |C10H22        3,4,4-TRIMETHYLHEPTANE                  142.284                ∙−∙⋅−∙−−                  -979.775"
"1062 {C10H22        3,4,5-TRIMETHYLHEPTANE                  142.284                e                         -976.287"
"1063 |C10H22        3-ISOPROPYL-2-METHYLHEXANE              142.284                ------                    -984.974"
"1064 |C10H22        3,3-DIETHYLHEXANE                       142.284                ——                        -981.788"
"1065 [C10H22        3,4-DIETHYLHEXANE                       142.284                ∙−∙⋅−∙−−                  -977.696"
"1066 |C10H22        3-ETHYL-2,2-DIMETHYLHEXANE              142.284                ——                        -988.932"
"1067 |C10H22        4-ETHYL-2,2-DIMETHYLHEXANE              142.284                ⋅∙−∙⋅∙∙∙                  -994.835"
"1068C10H22          3-ETHYL-2,3-DIMETHYLHEXANE              142.284                S                         -979.809"
"1069 |C10H22        4-ETHYL-2,3-DIMETHYLHEXANE              142.284                -—---                     -979.239"
"1070 |C10H22        3-ETHYL-2,4-DIMETHYLHEXANE              142.284                —_—                       -976.287"
"1071 |C10H22        4-ETHYL-2,4-DIMETHYLHEXANE              142.284                -----                     -985.712"
"1072 |C10H22        3-ETHYL-2,5-DIMETHYLHEXANE              142.284                ----                      -979.239"
"1073 |C10H22        4-ETHYL-3,3-DIMETHYLHEXANE              142.284                e                         -985.712"
"1074 |C10H22        3-ETHYL-3,4-DIMETHYLHEXANE              142.284                e                         -979.809"
"1075 |C10H22        2,2,3,3-TETRAMETHYLHEXANE               142.284                ——                       -1008.419"
"1076 |C10H22        2,2,3,4-TETRAMETHYLHEXANE               142284                 e                         -999.161"
"1077 |C10H22        2,2,3,5-TETRAMETHYLHEXANE               142.284                ∙∙∙∙∙∙∙∙                 -1001.979"
"1078 [C10H22        2,2,4,4-TETRAMETHYLHEXANE               142.284                ——                       -1008.452"
"1079 |C10H22        2.2,4,5-TETRAMETHYLHEXANE               142.284                ———                      -1001.945"
"1080 |C10H22        2,2,5,5-TETRAMETHYLHEXANE               142.284                —_—                      -1023.310"
"1081 |C10H22        2,3,3,4-TETRAMETHYLHEXANE               142.284                ⋅⋅∙∙∙                     -992.856"
"1082 |C10H22        2,3,3,5-TETRAMETHYLHEXANE               142.284                -----                     -998.625"
"1083 |C10H22        2,3,4,4-TETRAMETHYLHEXANE               142.284                ⋅∙⋅∙∙∙∙∙                  -992.856"
"1084   [C10H22      2,3,4,5-TETRAMETHYLHEXANE               142.284                ————                      -995.103"
"1085 |C10H22        3,3,4,4-TETRAMETHYLHEXANE               142.284                -----                    -1005.065"
"1086   |[C10H22     2,4-DIMETHYL-3-ISOPROPYLPENTANE         142.284                                         -1007.178"
"1087   |C10H22      3,3-DIETHYL-2-METHYLPENTANE             142.284                ——e-                      -994.835"
"1088   |C10H22      3-ETHYL-2,2,3-TRIMETHYLPENTANE          142.284                ——                       -1002.683"
"1089   |C10H22      3-ETHYL-2,2,4-TRIMETHYLPENTANE          142.284                ∙−∙⋅−∙−−                 -1008.419"
"1090   [C10H22      3-ETHYL-2,3,4-TRIMETHYLPENTANE          142284                 e                         -998.625"
"1091   |C10H22      2,2,3,3,4-PENTAMETHYLPENTANE            142284                 e                        -1021.466"
"1092   |C10H22      2,2,3,4,4-PENTAMETHYLPENTANE            142.284                ----                     -1030.589"
""
"278"
"   Table 11-1 ENTROPY AND ENTROPY OF FORMATION OF GAS - ORGANIC COMPOUNDS (continued)"
""
"Molecular Weight          Entropy            Entropy of Formation"
"NO       FORMULA                        NAME                     glml          S @298 K, joule/(mol K)   Sf @ 298 joule/(mol K)"
"1093 |C10H220        1-DECANOL                                   158.284                597 .48                  -998.591"
"1094 |C10H220        DI-n-PENTYL ETHER                           158.284                585.00                  -1011.236"
"1095 |C10H220        ISODECANOL                                  158.284                585.00                  -1009.559"
"1096    [C10H2205    TETRAETHYLENE GLYCOL DIMETHYL ETHER         222.282                730.00                  -1277.880"
"1097 |C10H22S        n-DECYL MERCAPTAN                           174.351                611.64                   -915.244"
"1098 |C10H22S        BUTYL-HEXYL-SULFIDE                         174.344                —                        -915.110"
"1099 (C10H22S        ETHYL-OCTYL-SULFIDE                         174.344                e                        -916.519"
"1100    [C10H22S     HEPTYL-PROPYL-SULFIDE                       174 .344                ———                     -915.110"
"1101    [C10H22S     METHYL-NONYL-SULFIDE                        174.344                 e                       -918.766"
"1102    |C10H22S     PENTYL-SULFIDE                              174.344                 ----                    -921.013"
"1103    |C10H22S2    PENTYL-DISULFIDE                            206.404                 ----                    -906.557"
"1104    |C10H23N     n-DECYLAMINE                                157.299                599.00                  -1055.710"
"1105    |C11H10      1-METHYLNAPHTHALENE                         142.200                377.44                   -338.185"
"1106    |{C11H10     2-METHYLNAPHTHALENE                         142.200                380.03                   -335.536"
"1107    |C11H1402    n-BUTYL BENZOATE                            178.231                539.00                   -643.971"
"1108    |C11H16      n-PENTYLBENZENE                             148.248                479.18                   -628.409"
"1109    |C11H160     p-tert-AMYLPHENOL                           164.247                481.00                   -729.230"
"1110    |{C11H20     1-UNDECYNE                                  162.279                 −∙∙∙−∙∙                 -805.065"
"1111    |C11H2002    2-ETHYLHEXYL ACRYLATE                       184.279                643.00                   -932.417"
"1112    |C11H22      1-UNDECENE                                  154.296                581.93                   -919.738"
"1113    |C11H22      1-CYCLOPENTYLHEXANE                         154.295                 ∙∙∙∙∙∙⋅∙                -964.917"
"1114    |C11H22      PENTYLCYCLOHEXANE               )           154.295                 −∙∙∙−∙∙                -1001.677"
"1115    {C11H220     1-UNDECANAL                                 170.295                620.00                   -982.056"
"1116    |C11H24      n-UNDECANE                                  156.312                585.00                  -1046.051"
"1117    |C11H240     1-UNDECANOL                                 172.311                636.26                  -1095.992"
"1118    [C11H24S     UNDECYL MERCAPTAN                           188.378                650.90                  -1012.477"
"1119    {C11H24S     BUTYL-HEPTYL-SULFIDE                        188.371                 −∙∙∙∙∙−∙               -1012.510"
"1120    |C11H24S     DECYL-METHYL-SULFIDE                        188.371                 ——                     -1016.133"
"1121    |C11H24S     ETHYL-NONYL-SULFIDE                         188.371                 ----                   -1013.919"
"1122    |C11H24S     OCTYL-PROPYL-SULFIDE                        188.371                 —                      -1012.510"
"1123    |C12H80O     DIBENZOFURAN                                168.195                305.60                   -387.724"
"1124    |C12H9N      DIBENZOPYRROLE                              167.210                245.00                   -507.798"
"1125    {C12H10      ACENAPHTHENE                                154.211                368.90                   -352.843"
"1126    |C12H10      BIPHENYL                                    154.211                392.67                   -328.660"
"1127    |C12H100     DIPHENYL ETHER                              170.211                419.00                   -404.830"
"1128    |C12H11N     p-AMINODIPHENYL                             169.226                434.00                   -449.438"
"1129    {C12H11N     DIPHENYLAMINE                               169.226                402.00                   -479.624"
"1130    |C12H11N3    p-AMINOAZOBENZENE                           197.240                503.00                   -570.183"
"1131    |[C12H11N3   1,3-DIPHENYLTRIAZENE                        197.240                495.00                    —"
"1132    |C12H12      1,2-DIMETHYLNAPHTHALENE                     156.227                ——                       -445.011"
"1133    |C12H12      1,3-DIMETHYLNAPHTHALENE                     1656.227               −∙∙∙−∙∙                  -442.462"
"1134    |C12H12      1,4-DIMETHYLNAPHTHALENE                     156.227                −∙∙∙−∙∙                 -450.746"
"1135    |C12H12      1,5-DIMETHYLNAPHTHALENE                     156.227                ----                     -450.746"
"1136    |C12H12      1,6-DIMETHYLNAPHTHALENE                     156.227                                         -442.462"
"1137    |C12H12      1,7-DIMETHYLNAPHTHALENE                     156.227                 −∙∙∙−∙∙                -442.462"
"1138    |C12H12      2,3-DIMETHYLNAPHTHALENE                     156.227                ----                    -440.953"
"1139    |C12H12      2,6-DIMETHYLNAPHTHALENE                     166.227                413.70                  -443.166"
"1140    |C12H12      2,7-DIMETHYLNAPHTHALENE                     156.227                413.70                  -443.166"
"1141    |C12H12      1-ETHYLNAPHTHALENE                          156.227                420.90                  -433.775"
"1142    |C12H12      2-ETHYLNAPHTHALENE                          156.227                -                       -431.092"
"1143    |[C12H12N2   p-AMINODIPHENYLAMINE                        184.241                449.00                  -593.661"
"1144    |C12H12N2    HYDRAZOBENZENE                              184.241                452.00                  -590.307"
"1145    |C12H14      1,2,3-TRIMETHYLINDENE                       158.243                416.00                  -567.835"
"1146    |C12H1404    DIETHYL PHTHALATE                           222.241                742.00                  -651.685"
"1147    |C12H16      CYCLOHEXYLBENZENE                           160.259                428.48                  -684.957"
"1148    |C12H18      m-DIISOPROPYLBENZENE                        162.275                499.00                  -745.028"
"1149    {C12H18      p-DIISOPROPYLBENZENE                        162.275                488.00                  -755.995"
"1150    |C12H18      n-HEXYLBENZENE                              162.275                517.90                  -725.675"
"1151    |C12H18      1,2,3-TRIETHYLBENZENE                       162.274                −∙∙∙−∙∙                 -736.307"
"1152    |{C12H18     1,2,4-TRIETHYLBENZENE                       162.274                ----                    -725.541"
"1153    |C12H18      1,3,5-TRIETHYLBENZENE                       162.274                ----                    -735.905"
"1154   |C12H18      HEXAMETHYLBENZENE                           162.274                e                       -791.212"
"1155   |C12H2004    DIBUTYL MALEATE                             228.288                740.00                  -1043.099"
"1156   |C12H22      BICYCLOHEXYL                                166.307                450.00                  -1055.174"
"1157   |C12H22      1-DODECYNE                                  166.306                —                        -902.331"
"1158   |C12H23N     DICYCLOHEXYLAMINE                           181.321                474.00                  -1192.185"
"1159   |C12H24      1-DODECENE                                  168.323                621.11                  -1017.105"
"1160   |C12H24      1-CYCLOPENTYLHEPTANE                        168.322                —                       -1062.318"
"1161   |C12H24      1-CYCLOHEXYLHEXANE                          168.322                -----                   -1098.943"
"1162   |C12H240     1-DODECANAL                                 184.322                659.00                  -1079.121"
"1163   (C12H2402    n-DODECANOIC ACID                           200.321                683.00                  -1157.136"
"1164   |{C12H26     n-DODECANE                                  170.338                624.20                  -1143.418"
"1165   |C12H260     DI-n-HEXYL ETHER                            186.338                658.60                  -1210.129"
"1166   |C12H260     1-DODECANOL                                 186.338                675.21                  -1193.225"
"1167   |C12H2603    DIETHYLENE GLYCOL DI-n-BUTYL ETHER          218.337                743.00                  -1331.545"
"1168 |C12H26S        n-DODECYL MERCAPTAN                         202.404                690.14                  -1109.878"
"1169 |C12H26S       BUTYL-OCTYL-SULFIDE                         202.397                ———                     -1109.878"
"1170   |C12H26S     DECYL-ETHYL-SULFIDE                         202.397                ∙⋅∙∙∙∙∙⋅                -1111.152"
""
""
"279"
"   Table 11-1 ENTROPY AND ENTROPY OF FORMATION OF GAS - ORGANIC COMPOUNDS (continued)"
""
"Molecular Weight       Entropy            Entropy of Formation"
"NO       FORMULA                      NAME                         g/mol     S @298 K,joule/(mol K)    Sf@ 298 K, joule/(mol K)"
"1171   |C12H26S      HEXYL-SULFIDE                                202.397             ——                      -1115.646"
"1172   |C12H26S      METHYL-UNDECYL-SULFIDE                       202.397             —                       -1113.399"
"1173   |C12H26S      NONYL-PROPYL-SULFIDE                         202.397             —e                      -1109.878"
"1174   |C12H26S2     HEXYL-DISULFIDE                              234 .457            ——                      -1101.191"
"1175   {C12H27BO3    TRI-n-BUTYL BORATE                           230.156             ——                         —"
"1176   |C12H27N      DODECYLAMINE                                 185.353            678.00                   -1249.338"
"1177   {C12H27N      TRI-n-BUTYLAMINE                              185.353           657.00                   -1271.172"
"1178   |C13H10       FLUORENE                                     166.222            381.50                    -346.134"
"1179   {C13H100      BENZOPHENONE                                 182.222            440.00                    -389.066"
"1180   |C13H12       DIPHENYLMETHANE                              168.238            440.00                    -419.252"
"1181   |C13H14       1-PROPYLNAPHTHALENE                          170.254             —                        -529.767"
"1182   |{C13H14      2-PROPYLNAPHTHALENE                          170.254             ——                       -528.358"
"1183   |C13H14       2ETHYL-3-METHYLNAPHTHALENE                   170.254             —                        -530.740"
"1184   |C13H14       2ETHYL-6-METHYLNAPHTHALENE                   170.254             ————                     -532.953"
"1185   {C13H14       2ETHYL-7-METHYLNAPHTHALENE                   170.254             —                        -534.228"
"1186   |C13H20       n-HEPTYLBENZENE                              176.302            556.80                    -823.042"
"1187   |C13H24       1-TRIDECYNE                                  180.333             ———-                     -999.732"
"1188   |C13H26       1-TRIDECENE                                  182.349            660.31                   -1114.372"
"1189   |C13H26       1-CYCLOPENTYLOCTANE                          182.348             ——————                  -1159.718"
"1190   |C13H26       1-CYCLOHEXYLHEPTANE                          182.348             —————                   -1196.311"
"1191   |C13H260      1-TRIDECANAL                                 198.349            698.00                   -1176.589"
"1192   [C13H2602     n-BUTYL NONANOATE                            214.348            717.80                   -1259.098"
"1193   [C13H2602     METHYL DODECANOATE                           214.348            728.00                   -1248.700"
"1194   |C13H28       n-TRIDECANE                                  184.365            663.43                   -1240.818"
"1195   |C13H280      1-TRIDECANOL                                 200.365            712.83                   -1291.900"
"1196   |C13H28S      BUTYL-NONYL-SULFIDE                          216.424             ∙∙⋅⋅∙⋅∙∙                -1207.144"
"1197   |C13H28S      DECYL-PROPYL-SULFIDE                         216.424             ————ee                  -1207.144"
"1198   |C13H28S      DODECYL-METHYL-SULFIDE                       216.424             ———e                    -1210.766"
"1199   |C13H28S      ETHYL-UNDECYL-SULFIDE                        216.424             —                       -1208.553"
"1200   {C13H28S      1-TRIDECANETHIOL                             216.424             e                       -1207.144"
"1201   {C14H802      ANTHRAQUINONE                                208.216             −∙∙⋅−∙                     −∙∙⋅−∙"
"1202   |C14H10       ANTHRACENE                                   178.233            392.60                    -340.768"
"1203   |{C14H10      DIPHENYLACETYLENE                            178.233            466.01                    -267.181"
"1204   [C14H10       PHENANTHRENE                                 178.233            394.50                    -338.756"
