"Table 5-1 ENTHALPY OF VAPORIZATION - ORGANIC COMPOUNDS"
""
"HVAP=A (1-T/T)""                       (HVAP - kjoule/mol, T - K)"
"NO     FORMULA                    NAME                  A           Tc        n       TMIN      TMAX         Te     HVAP @ TB'"
"859   |C8H18S        n-OCTYL MERCAPTAN                        68.700     66400    0.386   223.95    664.00     472.19      42.54"
"860   |C8H18S        tert-OCTYL MERCAPTAN                     55125      627.00   0.376   199.00    627.00     429.00      3574"
"861   |C8H18S        BUTYL-SULFIDE                            62.759     65000    0.380   209.86    650.00     455.15      39.71"
"862   |C8H18S        ETHYL-HEXYL-SULFIDE                      68.656     66072    0.380   209.86    660.72     468.16      42.97"
"863   |C8H18S        HEPTYL-METHYL-SULFIDE                    68.656     66072    0.380   209.86    660.72     468.16      42.97"
"864   |C8H18S        PENTYL-PROPYL-SULFIDE                    68.656     660.72   0.380   209.86    660.72     468.16      42.97"
"865   |C8H18S2       BUTYL-DISULFIDE                          75.631     70416    0.380   202.16    704.16     504.36      46.86"
"866   |C8H19N        DI-n-BUTYLAMINE                          62.330     60750    0.345   211.15    607.50     432.00      40.61"
"867   |C8H19N        DIISOBUTYLAMINE                          54267      58000    0.315   203.15    580.00     412.25      36.71"
"868   |C8H19N        n-OCTYLAMINE                             63.814     62700    0.325   27275     627.00     452.75      42.09"
"869   |C8H23N5       TETRAETHYLENEPENTAMINE                 139.175      77400    0405    243.00    774.00     606.15      74.94"
"870   |C8H2404Si4    |OCTAMETHYLCYCLOTETRASILOXANE            75515      58650    0.455   290.80    586.50     448.15.     39.14"
"871   |C9H405        TRIMELLITIC ANHYDRIDE                   181.596°|   890.00   0.580   550.00    890.00     663.00      82.22"
"872   |C9HBEN202     TOLUENE DIISOCYANATE                     81541      737.00   0.385   287.04    737.00     523.15      50.64"
"873   |COH7N         ISOQUINOLINE                             73600      80315    0438    299.45    803.15     516.40      46.88"
"874   |COH7N         QUINOLINE                                72060      78215    0.398   258.25    782.15     510.75      47.29"
"875   |COH7NO        8-HYDROXYQUINOLINE                       86.509     788.00   0.394   34800     788.00     540.00      54.86"
"876   |C9H8          INDENE                                   66.030     687.00   0439    271.70    687.00     455.77      40.94"
"877   |C9HS8O        2-METHYLBENZOFURAN                       65990      698.00   0.379   290.00    698.00     470.65      43.14"
"878   |C9H10         INDANE                                   62107      68490    0420    22174     684.90     451.12      39.54"
"879   |C9H10         cis-PROPENYLBENZENE                      58.821     664.60   0.380   211.47    664.60     443.16      38.74"
"880   |C9H10         trans-PROPENYLBENZENE                    58.821     66460    0.380   243.82    664.60     443.16      38.74"
"881   |CSH10         alpha-METHYLSTYRENE                      58201      654.00   0.371   249.95    654.00     438.65      38.54"
"882   |C9H10         m-METHYLSTYRENE                          60.430     657.00   0.378   186.81    657.00     44475       39.42"
"883   |C9H10         0-METHYLSTYRENE                          62.997     65900    0.406   20458     659.00     442.96      40.06"
"884   |C9H10         p-METHYLSTYRENE                          61939      66500    0406    239.02    665.00     44593       39.46"
"885   |C9H1002       BENZYL ACETATE                           76940      699.00   0458    22165     699.00     486.65      4458"
"886   |C9H1002       ETHYL BENZOATE                           65.108     698.00   0.316   238.45    698.00     486.55      44.64"
"887   |C9H1003       ETHYL VANILLIN                          118.900     74800    0383    350.65    748.00     567.00      69.05"
"888   |C9H11NO       p-DIMETHYLAMINOBENZALDEHYDE              72.300     83200    0.246   348.00    832.00     588.00      53.47"
"889   |COH12         CUMENE                                   57.201     63115    0.363   177.14    631.15     42556       38.07"
"890   |C9H12         m-ETHYLTOLUENE                           61228      63715    0418    177.61    637.15     434.48      37.93"
"891   |C9H12         0-ETHYLTOLUENE                           60553      651.15   0415    192.35    651.15     438.33      38.07"
"892   |C9H12         p-ETHYLTOLUENE                          61.086      640.15   0413    21083     640.15     435.16      38.17"
"893   |C9H12         MESITYLENE                               60.070     637.36   0.365   228.46    637.36     437.89      39.31"
"894   |C9H12         n-PROPYLBENZENE                         60.107      63838    0.397   173.55    638.38     432.39      38.36"
"895   |COH12         1,2,3-TRIMETHYLBENZENE                   58787      664.53   0.345   247.79    664.53     44927       39.85"
"896   |C9H12         1,2,4-TRIMETHYLBENZENE                  57.823      64913    0.342   229.38    649.13     44253       39.09"
"897   |C9H120        BENZYL ETHYL ETHER                      62.273      66200    0.341   27565     662.00     458.15      41.67"
"898   |C9H120        2-PHENYL-2-PROPANOL                     66.767      66000    0.248   309.15    660.00     475.15      48.70"
"899   |C9H1202       CUMENE HYDROPEROXIDE                     e           —        —      e         —          e            —"
"900   |C9H140        ISOPHORONE                              58780       71500    0.285   265.05    715.00     488.35      4237"
"901   |C9H1406       GLYCERYL TRIACETATE                     98.262      70400    0.393   277.25    704.00     532.15      56.45"
"902   |C9H16         1-NONYNE                                58222       61081    0.380   223.16    610.81     423.96      37.12"
"903   |C9H1604       AZELAIC ACID                            135.082     811.00   0.377   379.65    811.00     633.36      76.20"
"904   |C9H18         BUTYLCYCLOPENTANE                       56.572      62505    0.380   165.18    625.05     42976       36.36"
"905   |C9H18         cis,cis-1,3,5-TRIMETHYLCYCLOHEXANE      51485       607.86   0.380   223.46    607.86     411.66      33.50"
"906   |C9H18         cis,trans-1,3,5-TRIMETHYLCYCLOHEXANE    54.444      60220    0.380   188.76    602.20     413.70      35.02"
"907   |C9H18         ISOPROPYLCYCLOHEXANE                    56.960      627.00   0.384   183.76    627.00     427.91      36.66"
"908   |C9H18         1-NONENE                                61407       59325    0411    19178     593.25     420.02      37.02"
"909   |C9H18         n-PROPYLCYCLOHEXANE                     59.920      639.15   0.444   178.25    639.15     429.90      36.50"
"910   |C9H180        DIISOBUTYL KETONE                       66.134      61500    0.406   227.17    615.00     441 .41     39.57"
"911   |C9H180        1-NONANAL                               72548       64000    0.376   255.15    640.00     468.15      44.25"
"912   |C9H1802       n-BUTYL VALERATE                        66.330      62900    0.321   180.35    629.00     45965       4353"
"913   |C9H1802       n-NONANOIC ACID                         110.862     703.00   0468    285.65    703.00     528.75      57.71"
"914   |C9H1802       n-OCTYL FORMATE                         77340       64500    0425    234.05    645.00     471.95      44.21"
"915   |C9H20         3,3-DIETHYLPENTANE                      53622       61005    0.360   240.12    610.05     419.34      35.28"
"916   |C9H20         2,2-DIMETHYL-3-ETHYLPENTANE             53749       59000    0.382   173.68    590.00     406.99      34.37"
"917   |C9H20         3-ETHYL-2,3-DIMETHYLPENTANE             55016       606.80   0.380   173.67    606.80     417.86      35.31"
"918   |C9H20         2,4-DIMETHYL-3-ETHYLPENTANE             54246       591.00   0.377   150.79    591.00     409.87      34.73"
"919   |C9H20         2,2-DIMETHYLHEPTANE                     56.720      576.80   0.396   160.15    576.80     405.84      35.04"
"920   |C9H20         2,6-DIMETHYLHEPTANE                     58.107      579.00   0.406   170.25    579.00     408.36      35.38"
"921   |C9H20         3-ETHYLHEPTANE                          57.608      59000    0.382   158.25    590.00     416.35      36.11"
"922   |C9H20         4-ETHYLHEPTANE                           58541      58495    0.380   159.96    584.95     41436       36.65"
"923   |C9H20         2,3-DIMETHYLHEPTANE                      57171      58960    0.380   160.16    589.60     413.66      36.11"
"924   |C9H20         2,4-DIMETHYLHEPTANE                      56149      576.80   0.380   160.16    576.80     406.05      35.36"
"925   |C9H20         2,5-DIMETHYLHEPTANE                      56.558     58110    0.380   160.16    581.10     409.16      35.61"
"926   |C9H20         3,4-DIMETHYLHEPTANE                      57382      59190    0.380   170.26    591.90     413.76      36.36"
"927   |C9H20         3,5-DIMETHYLHEPTANE                      56.442     58320    0.380   170.26    583.20     409.16      35.65"
"928   |C9H20         4,4-DIMETHYLHEPTANE                      55.695     58540    0.380   170.26    585.40     408.36      35.36"
"929   |C9H20         3-ETHYL-2-METHYLHEXANE                  56.794      58810    0.380   160.16    588.10     411.16      35.98"
"930   |C9H20         4-ETHYL-2-METHYLHEXANE                   56.447     58000    0.380   160.16    580.00     406.96      35.65"
"931   |C9H20         3-ETHYL-3-METHYLHEXANE                   55932      59750    0.380   160.16    597.50     413.76      35.73"
"932   |C9H20         3-ETHYL-4-METHYLHEXANE                   57271      59370    0.380   160.16    593.70     41356       36.40"
"933   |C9H20         2,2,3-TRIMETHYLHEXANE                    54376      58800    0.380   153.16    588.00     406.75      3477∹"
"934   |C9H20         2,2,4-TRIMETHYLHEXANE                    53542      57350    0.380   153.00    573.50     399.69      34.02"
"935   |C9H20         2,3,3-TRIMETHYLHEXANE                    54541      59600    0.380   156.36    596.00     410.84      34.98"
"936   |C9H20         2,34-TRIMETHYLHEXANE                     55928      594.50   0.380   156.36    594.50     412.20      35.69"
"123"
"                   Table 5-1 ENTHALPY OF VAPORIZATION - ORGANIC COMPOUNDS (continued)"
""
"HVAP =A (1 - TIT,)""                (HVAP - kjoule/mol, T - K)"
"NO       FORMULA                     NAME             A         Te        n      TMIN       TMAX        Tg         HVAP @ Tg"
"937   |[C9H20      2,3,5-TRIMETHYLHEXANE            54893    579.20    0.380    145.36     579.20    404.50         34.81"
"938   [C9H20       2,4,4-TRIMETHYLHEXANE            53.835    581.50   0.380    159.78     581.50    403.81         34.31"
"939   |C9H20       3,3,4-TRIMETHYLHEXANE            54.630    602.30   0.380    171.96    .602.30    413.62         35.15"
"940   [C9H20       2-METHYLOCTANE                   59.521    586.75   0.397    192.78     586.75    416.43         36.43"
"941   [C9H20       3-METHYLOCTANE                   59.280    590.15   0.397    165.55     590.15    417.38         36.40"
"942   |C9H20       4-METHYLOCTANE                   58.567    587.65   0.392    159.95     587.65    415.59         36.19"
"943   |C9H20       n-NONANE                         59.378    595.65   0.377    219.63     595.65    423.97         37.156"
"944    |C9H20       2,2,3,3-TETRAMETHYLPENTANE      53.924     610.85   0.396    263.26     610.85    413.44         34.48"
"945    |C9H20       2,2,3,4-TETRAMETHYLPENTANE       55.257    592.15   0414     152.06     592.15    406.18         34.21"
"946    |C9H20       2,2,4,4-TETRAMETHYLPENTANE       50.787    571.35   0.378    206.95     571.35    395.44         32.54"
"947    |{C9H20      2,3,3,4-TETRAMETHYLPENTANE      54.038     607.50   0.380    171.10     607.50    414.72         34.94"
"948   |C9H20       2,2,5-TRIMETHYLHEXANE            54.046    568.05   0.396    167.39     568.05    397.24         33.58"
"949    |C9H200      2,6-DIMETHYL-4-HEPTANOL         77.187     603.00   0.381    208.00     603.00    451.00         45.66"
"850    [C9H200      1-NONANOL                       107.160    673.00   0.574    268.15     673.00    486.25         51.34"
"951   |C9H200      2-NONANOL                        90.580    623.00   0.398    238.15     623.00    471.65         51.58"
"952    |C9H20S      n-NONYL MERCAPTAN               75.340     681.00   0.403    253.05     681.00    492.95         44.85"
"953    |C9H20S      BUTYL-PENTYL-SULFIDE            74.130     681.56   0.380    231.16     681.56    491.16         45.66"
"954    |C9H20S      ETHYL-HEPTYL-SULFIDE            74.130     681.56   0.380    231.16     681.56    491.16         45.66"
"9565   |C9H20S      HEXYL-PROPYL-SULFIDE            74.130     681.56   0.380    231.16     681.56    491.16         45.66"
"956    |C9H20S      METHYL-OCTYL-SULFIDE            74.130     681.56   0.380    231.16     681.56    49116    |     4566"
"957    |C9H21N      n-NONYLAMINE                    70.700     648.00   0.343    273.15     648.00    475.35         44.92"
"958    |C9H21N      TRIPROPYLAMINE                  60.752     577.50   0.380    179.65     577.50    429.65         36.20"
"959    [C10H608     PYROMELLITIC ACID               188.507    893.00   0.335    554.00     893.00    722.00         108.35"
"960    |C10H7Br     1-BROMONAPHTHALENE              77.917     824.00   0.383    279.35     824.00    554.25         50.80"
"961    |C10H7CI     1-CHLORONAPHTHALENE             78.664     785.00   0.411    269.15     785.00    532.45         49.36"
"962    |C10H8       NAPHTHALENE                     76.150     748.35   0.526    353.43     748.35    491.14         43.42"
"963    |C10H8       AZULENE                         84.164     773.48   0.380    173.66     773.48    515.16         55.48"
"964    |C10H9N      QUINALDINE                      66.934     773.00   0.387    272.15     773.00    519.76         43.46"
"965    |C10H10      m-DIVINYLBENZENE                63.731     692.00   0.364    206.25     692.00    472.65         41.95"
"966    |C10H10      1-METHYLINDENE                  64.449     703.00   0.384    350.00     703.00    471.65         42.06"
"967    [C10H10      2-METHYLINDENE                  62.265     684.00   0.385    353.15     684.00    458.00         40.65"
"968    |C10H1004    DIMETHYL PHTHALATE              85.511     766.00   0.340    272.15     766.00    556.85         55.00"
"969    |C10H1004    DIMETHYL TEREPHTHALATE          72.322     772.00   0.242    413.80     772.00    561.15         52.83"
"970    |[C10H12     DICYCLOPENTADIENE               56.501     660.00   0.373    307.00     660.00    443.00         37.31"
"971    |C10H12      1,2,3,4-TETRAHYDRONAPHTHALENE   59.455     720.15   0.308    350.00     720.15    480.77         42.35"
"972    |C10H120     ANETHOLE                        76.102     723.00   0.384    294.50     723.00    508.45         47.73"
"973    |C10H1204    DIALLYL MALEATE                 93.915     693.00   0.396    226.15     693.00    520.00         54.21"
"974    [C10H14      n-BUTYLBENZENE                  61.981     660.55   0.365    185.30     660.55    456.46         40.37"
"975    [C10H14      sec-BUTYLBENZENE                66.188     664.54   0.472    197.72     664.54    446.48         39.12"
"976    |C10H14      tert-BUTYLBENZENE               64.314     660.00   0.464    215.27     660.00    442.30         38.44"
"977    |C10H14      1,2,3,4-TETRAMETHYLBENZENE      70.088     695.10   0.380    266.91     695.10    478.25         45.02"
"978    [C10H14      m-CYMENE                        61.494     657.00   0.395    209.44     657.00    448.23         39.10"
"979    [C10H14      0-CYMENE                        62.180     662.00   0.399    201.64     662.00    451.33         39.38"
"980    |C10H14      p-CYMENE                        64.270     653.15   0.411    205.25     653.15    450.28         39.75"
"981    |C10H14      m-DIETHYLBENZENE                66.070     663.00   0.427    189.26     663.00    454.29         40.33"
"982    |C10H14      0-DIETHYLBENZENE                65.100     668.00   0.418    241.93     668.00    456.61         40.24"
"983    |C10H14      p-DIETHYLBENZENE                63.534     657.96   0.378    230.32     657.96    456.94         40.58"
"984    |C10H14      2-ETHYL-m-XYLENE                65.477     671.00   0.383    256.89     671.00    463.19         41.79"
"985    |C10H14      2-ETHYL-p-XYLENE                61.878     663.00   0.352    219.52     663.00    459.98         40.80"
"986    |[C10H14     3-ETHYL-0-XYLENE                67.497     680.00   0.416    223.64     680.00    467.11         41.64"
"987    |C10H14      4-ETHYL-m-XYLENE                62.138     665.00   0.352    210.27     665.00    461.59         40.95"
"988    |[C10H14     4-ETHYL-0-XYLENE                65.793     667.00   0.385    206.22     667.00    462.93         41.70"
"989    |C10H14      5-ETHYL-m-XYLENE                63.322     655.00   0.369    188.82     655.00    456.93         40.73"
"990    |C10H14      ISOBUTYLBENZENE                 67.524     650.15   0.480    320.00     650.15    445.94         38.73"
"991    |C10H14      1,2,3,5-TETRAMETHYLBENZENE      66.027     679.00   0.370    249.46     679.00    471.15         42.61"
"992    |C10H14      1,2,4,5-TETRAMETHYLBENZENE      65.063     675.15   0.358    352.38     675.15    469.99         42.48"
"993    |C10H140    |p-tert-BUTYLPHENOL              84.460     734.00   0.427    371.56     734.00    512.88         50.60"
"994    |C10H1402    p-tert-BUTYLCATECHOL            100.839    776.00   0.394    325.00     776.00    558.00         61.15"
"995    |C10H15N     N,N-DIETYHLANILINE              75.892     702.00   0.430    235.15     702.00    489.42         45.41"
"996    |C10H15N     2,6-DIETHYLANILINE              102.077    678.00   0.396    276.65     678.00    508.65         58.93"
"997    |C10H16      CAMPHENE                        56.105     638.00   0.382    320.15     638.00    433.65         36.32"
"998    [C10H16      D-LIMONENE                      60.442     660.00   0.380    199.00     660.00    449.65         39.14"
"999    |C10H16      alpha-PHELLANDRENE              61.809     649.00   0.373    220.00     649.00    448.15         39.91"
"1000   {C10H16      beta-PHELLANDRENE               62.962     648.00   0.398    220.00     648.00    447.15         39.50"
"1001   |C10H16      alpha-PINENE                    55.440     632.00   0.386    209.15     632.00    429.29         35.74"
"1002   [C10H16      beta-PINENE                     60.035     643.00   0.402    211.61     643.00    439.19         37.83"
"1003   |C10H16      alpha-TERPINENE                 62.165     652.00   0.385    220.00     652.00    450.35         39.57"
"1004   |C10H16      gamma-TERPINENE                 63.865     661.00   0.393    220.00     661.00    456.15         40.30"
"1005   |C10H16      TERPINOLENE                     66.655     672.00   0.3563   200.00     672.00    458.15         44.49"
"1006   |C10H160     CAMPHOR                         64.250     709.00   0.383    453.25     709.00    480.57         41.64"
"1007   {C10H18      1-DECYNE                        63.219     632.49   0.380    229.16     632.49    447.16         39.65"
"1008   |C10H18      cis-DECAHYDRONANPHTALENE         64.211    702.25   0.434    230.20     702.25    468.97         39.80"
"1009   {C10H18      trans-DECAHYDRONAPHTHALENE       52.979    687.05   0.285    350.00     687.05    460.46          38.62"
"1010   |C10H1804    SEBACIC ACID                    130.559    815.00   0.342    407.65     815.00    642.09          76.83"
"1011   |C10H20      n-BUTYLCYCLOHEXANE               65.519    667.00   0.460    198.42     667.00    454.13          38.74"
"1012   |C10H20      1-CYCLOPENTYLPENTANE             61.613    647.49   0.380    190.16     647.49    453.76         38.95"
"1013   [C10H20      1-DECENE                         65.577    617.05   0.402    206.89     617.05    443.75         39.36"
"1014   |C10H200     1-DECANAL                        80.027    657.00   0.396    267.15     657.00    488.15         46.73"
""
""
"124"
"                       Table 5-1 ENTHALPY OF VAPORIZATION - ORGANIC COMPOUNDS (continued)"
""
"HVAP=A (1 -T/IT,)""                   (HVAP - kjoule/mol, T - K)"
"NO         FORMULA                     NAME               A         Tc        n       TMIN       TMAX         Te      HVAP @ Tg"
"1015    [C10H2002    n-DECANOIC ACID                  148.500     713.00    0.615    304.75     713.00     543.15      61.46"
"1016    |C10H2002    2-ETHYLHEXYL ACETATE              82.325     639.00    0.474    180.15     639.00     471.75      43.61"
"1017     |C10H2002    ISOPENTYL ISOVALERATE             74.100     637.00    0.409    215.00     637.00     467.15      43.15"
"1018     |C10H22      n-DECANE                          71428      618.45    0.451    243.49     618.45     447.30      40.02"
"1019     |C10H22      2-METHYLNONANE                    65.666     610.00    0.425    198.50     610.00     440.15      38.14"
"1020     |C10H22      3-METHYLNONANE                    66.226     613.00    0.435    188.35     613.00     440.95      38.11"
"1021     |C10H22      4-METHYLNONANE                    62.016     610.00    0.375    174.45     610.00     438.85      38.51"
"1022     |C10H22      5-METHYLNONANE                    65.682     610.00    0.432    185.45     610.00     438.30      37.98"
"1023     [C10H22      3-ETHYLOCTANE                     63.361     613.60    0.380    188.36     613.60     439.66      39.24"
"1024     |C10H22      4-ETHYLOCTANE                     62.818     609.60    0.380    174.46     609.60     436.80      38.91"
"1025     |C10H22      2,2-DIMETHYLOCTANE                59.810     602.00    0.380    225.00     602.00     430.05      37.15"
"1026     |C10H22      2,3-DIMETHYLOCTANE                61.420     613.20    0.380    219.16     613.20     437 .47     38.20"
"1027     |C10H22      2,4-DIMETHYLOCTANE                61.008     599.40    0.380    219.16     599.40     429.06      37.82"
"1028     [C10H22      2,5-DIMETHYLOCTANE                61.011     603.00    0.380    219.16     603.00     431.66      37.82"
"1029     |C10H22      2,6-DIMETHYLOCTANE                61.868     603.10    0.380    219.16     603.10     433.54      38.20"
"1030    |C10H22       2,7-DIMETHYLOCTANE                61.886     602.90    0.380    219.16     602.90     433.03      38.24"
"1031    |C10H22      3,3-DIMETHYLOCTANE                 60.176     612.10    0.380    219.16     612.10     434.36      37.61"
"1032    |C10H22      3,4-DIMETHYLOCTANE                 60.957     614.00    0.380    219.16     614.00     436.56      38.03"
"1033    |C10H22      3,5-DIMETHYLOCTANE                60.682      606.30    0.380    219.16     606.30     432.56      37.74"
"1034    |C10H22      3,6-DIMETHYLOCTANE                61.216      608.30    0.380    219.16     608.30     433.96      38.07"
"1035    |C10H22      4,4-DIMETHYLOCTANE                59.573     606.90    0.380     219.16    606.90      430.66      37.24"
"1036    {C10H22      4,5-DIMETHYLOCTANE                60.689     612.20    0.380    219.16     612.20      435.29      37.87"
"1037    |C10H22      4-PROPYLHEPTANE                   61.543     601.00    0.380     219.16    601.00      430.66      38.12"
"1038    |C10H22      4-ISOPROPYLHEPTANE                60.025     607.60    0.380    219.16     607.60     432.06       37.45"
"1039    |C10H22      3-ETHYL-2-METHYLHEPTANE           60.488     610.90    0.380    219.16     610.90     434.36       37.74"
"1040    |C10H22      4-ETHYL-2-METHYLHEPTANE           60.077     601.80    0.380    219.16     601.80     429.36       37.36"
"1041    |C10H22      5-ETHYL-2-METHYLHEPTANE           60.684     606.70    0.380    219.16     606.70     432.86      37.74"
"1042    |C10H22      3-ETHYL-3-METHYLHEPTANE           59.665     620.00    0.380    219.16     620.00     436.96      37.53"
"1043    |C10H22      4-ETHYL-3-METHYLHEPTANE           60.171     614.30    0.380    219.16     614.30     435.36      37.66"
"1044    |C10H22      3-ETHYL-5-METHYLHEPTANE           60.428     606.60    0.380    219.16     606.60     431.36      37.70"
"1045    |C10H22      3-ETHYL-4-METHYLHEPTANE           60.299     615.50    0.380    219.16     615.50     436.16      37.74"
"1046    [C10H22      4-ETHYL-4-METHYLHEPTANE           59.337     615.70    0.380    219.16     615.70     433.96      37.32"
"1047    |C10H22      2,2,3-TRIMETHYLHEPTANE            58.957     611.70    0.380    219.16     611.70     430.76      37.11"
"1048    |C10H22      2,2,4-TRIMETHYLHEPTANE            58.183     594.50    0.380    219.16     594.50     421.46      36.40"
"1049    |C10H22      2,2,5-TRIMETHYLHEPTANE            58.587     598.00    0.380    219.16     598.00     423.96      36.65"
"1050    |C10H22      2,2,6-TRIMETHYLHEPTANE            58.902     593.40    0.380    219.16     593.40     422.09      36.74"
"1051    |C10H22      2,3,3-TRIMETHYLHEPTANE            58.909     617.50    0.380    219.16     617.50     433.36      37.20"
"1052    [C10H22      2,34-TRIMETHYLHEPTANE             59.400     613.70    0.380    219.16     613.70     433.06      37.32"
"1053    |C10H22      2,3,5-TRIMETHYLHEPTANE            59.314     612.80    0.380    219.16     612.80     433.86      37.15"
"1054    |C10H22      2,3,6-TRIMETHYLHEPTANE            59.769     604.10    0.380    219.16     604.10     429.16      37.32"
"1055    |C10H22      2,4,4-TRIMETHYLHEPTANE            57.938     600.30    0.380    219.16     600.30     424.16      36.36"
"1056    |C10H22      2,4,5-TRIMETHYLHEPTANE            59.244     606.90    0.380    219.16     606.90     429.66      37.11"
"1057    |C10H22      2,4,6-TRIMETHYLHEPTANE            59.285     590.30    0.380    219.16     590.30     420.76      36.90"
"1058    {C10H22      2,5,5-TRIMETHYLHEPTANE            58.600     602.90    0.380    219.16     602.90     425.96      36.78"
"1059    |C10H22      3,3.4-TRIMETHYLHEPTANE            58.726     622.10    0.380    219.16     622.10     435.06      37.20"
"1060    [C10H22      3,3,5-TRIMETHYLHEPTANE            58.182     609.50    0.380    219.16     609.50     428.85      36.65"
"1061    |C10H22      3,4.4-TRIMETHYLHEPTANE            58.531     620.90    0.380    219.16     620.90     434.26      37.07"
"1062    [C10H22      3,4,5-TRIMETHYLHEPTANE            60.012     612.80    0.380    219.16     612.80     435.66      37.45"
"1063    [C10H22      3-ISOPROPYL-2-METHYLHEXANE        58.263     623.40    0.380    219.16     623.40     439.86      36.61"
"1064    |C10H22      3,3-DIETHYLHEXANE                 59.435     627.80    0.380    219.16     627.80     439.46      37.61"
"1065    |C10H22      3,4-DIETHYLHEXANE                 59.984     618.80    0.380    219.16     618.80     437.06      37.66"
"1066    |C10H22      3-ETHYL-2,2-DIMETHYLHEXANE        58.110     611.70    0.380    219.16     611.70     429.26      36.69"
"1067    |C10H22      4-ETHYL-2,2-DIMETHYLHEXANE        57.741     594.60    0.380    219.16     594.60     420.16      36.23"
"1068    |C10H22      3-ETHYL-2,3-DIMETHYLHEXANE        58.551     626.80    0.380    219.16     626.80     436.86      37.20"
"1069    [{C10H22     4-ETHYL-2,3-DIMETHYLHEXANE        59.078     617.30    0.380    219.16     617.30     434.06      37.24"
"1070    |C10H22      3-ETHYL-2,4-DIMETHYLHEXANE        58.950     616.10    0.380    219.16     616.10     433.26      37.15"
"1071    |C10H22      4-ETHYL-2,4-DIMETHYLHEXANE        58.531     620.90    0.380    219.16     620.90     434.26      37.07"
"1072    |C10H22      3-ETHYL-2,5-DIMETHYLHEXANE        58.777     603.50    0.380    219.16     603.50     427.26      36.82"
". 1073    |C10H22      4-ETHYL-3,3-DIMETHYLHEXANE        58.414     625.70    0.380    219.16     625.70     436.06      37.11"
"1074    |C10H22      3-ETHYL-3,4-DIMETHYLHEXANE        58.222     624.50    0.380    219.16     624.50     435.26      36.99"
"1075    [C10H22      2,2,3,3-TETRAMETHYLHEXANE         57.149 |   623.00    0.380    219.16     623.00     433.48      36.36"
"1076    |C10H22      2,2,3,4-TETRAMETHYLHEXANE         57.248     620.40    0.380    219.16     620.40     431.96      36.40"
"1077    |C10H22      2,2,3,5-TETRAMETHYLHEXANE         57.332     601.30    0.380    219.16     601.30     421.56      36.23"
"1078    [C10H22      2,2,4,4-TETRAMETHYLHEXANE         55.382     610.20    0.380    219.16     610.20     426.96      35.06"
"1079    {C10H22      2,2,4 5-TETRAMETHYLHEXANE         56.845     598.50    0.380    219.16     598.50     421.04      35.82"
"1080    |C10H22      2,2,5,5-TETRAMETHYLHEXANE         56.183     581.40    0.380    260.56     581.40     410.63      35.27"
"1081    [C10H22      2,3,3,4-TETRAMETHYLHEXANE         57.823     633.10    0.380    260.56     633.10     437.75      36.99"
"1082    [C10H22      2,3,3,5-TETRAMETHYLHEXANE         57.223     610.10    0.380    260.56     610.10     426.26      36.28"
"1083    [C10H22      2,344-TETRAMETHYLHEXANE           57.470     626.60    0.380    260.56     626.60     434.76      36.65"
"1084    |C10H22      2,3,4,5-TETRAMETHYLHEXANE         58.260     613.20    0.380    260.56     613.20     429.36      36.86"
"1085    [C10H22      3,3,4,4-TETRAMETHYLHEXANE         54.337     646.70    0.380    260.56     646.70     443.16      35.02"
"1086    |C10H22      2,4-DIMETHYL-3-ISOPROPYLPENTANE   57.466     614.40    0.380    191.46     614.40     430.20      36.36"
"1087    [C10H22      3,3-DIETHYL-2-METHYLPENTANE       58.718     639.90    0.380    191.46     639.90     442.86      37.53"
"1088    |C10H22      3-ETHYL-2,2,3-TRIMETHYLPENTANE    56.607     646.00    0.380    191.46     646.00     442.66      36.48"
"1089    |C10H22      3-ETHYL-2,2,4-TRIMETHYLPENTANE    56.860     615.30    0.380    191.46     615.30     428.46      36.15"
"1090    [C10H22      3-ETHYL-2,3,4-TRIMETHYLPENTANE    57.720     642.30    0.380    191.46     642.30     442.60      37.03"
"1091    [C10H22      2,2,3,3,4-PENTAMETHYLPENTANE      56.208     643.80    0.380    236.71     643.80     439.21      36.36"
"1092    [C10H22      2,2,3,4,4-PENTAMETHYLPENTANE      55.067     627.30    0.380    234 .41    627.30     432.45      35.31"
"                      Table 5-1 ENTHALPY OF VAPORIZATION - ORGANIC COMPOUNDS (continued)"
""
"HVAP=A (1 - T/T,)""                   (HVAP - kjoule/mol, T - K)"
"NO        FORMULA                    NAME                      A         Tc        n       TMIN      TMAX         Tg     HVAP @ Tg"
"1093    |C10H220      1-DECANOL                              108.960    690.00    0.562    280.05     690.00     503.35      52.26"
"1094    |C10H220      DI-n-PENTYL ETHER                       61.955    622.00    0.295    203.72     622.00     459.90      41.67"
"1095    |C10H220      ISODECANOL                             95.035     644.00    0.399    213.15     644.00     493.00      53.28"
"1096    |C10H2205     TETRAETHYLENE GLYCOL DIMETHYL ETHER    86.406     705.00    0.266    243.45     705.00     548.95      57.85"
"1097    [C10H22S      n-DECYL MERCAPTAN                      82.370     696.00    0.417    247.56     696.00     512.35     47.26"
"1098    |C10H22S      BUTYL-HEXYL-SULFIDE                    79.664     701.03    0.380    238.16     701.03     513.16     48.30"
"1099    |C10H22S      ETHYL-OCTYL-SULFIDE                    79.664     701.03    0.380    238.16     701.03     513.16     48.30"
"1100    |C10H22S      HEPTYL-PROPYL-SULFIDE                  79.664     701.03    0.380    238.16     701.03     513.16     48.30"
