Table 21-1 VISCOSITY OF GAS - ORGANIC COMPOUNDS

"Ngas=A+BT+CT                             (ngas - micropoise, T - K)"
"NO     FORMULA                      NAME                 A             B              c      TMIN TMAX N, @25 C nge@TMIN ngo, @TMAX"
850   |C8H180      2-ETHYL-1-HEXANOL                       -15.161    2.5809E-01    -3.8227E-05    450    1000       ---         93.24     204.70
851   |C8H180      1-OCTANOL                                -5.734    2.1231E-01    -3.1198E-05    468    1000       ----        86.79     175.38
852   |C8H180      2-OCTANOL                                -7.609    2.2266E-01    -3.6824E-05    453    1000       e           85.70     178.23
853   [C8H1802     DI-t-BUTYL PEROXIDE                      -3.445    2.3372E-01    -3.7286E-05    233    1000      62.92        48.99     192.99
854   |C8H1802S    DI-n-BUTYL SULFONE                       -3.870    2.0602E-01    -4.3349E-06    318    1000       e           61.21     197.82
855   |C8H1803     DIETHYLENE GLYCOL DIETHYL ETHER          -3.450    2.1209E-01    -2.9382E-05    229    1000      57.17        43.58   . 179.26
856   |C8H1803     DIETHYLENE GLYCOL MONOBUTYL EHTER        -8.537    2.1984E-01    -3.6753E-05    205    1000      53.83        35.03     175.55
857   |C8H1804     TRIETHYLENE GLYCOL DIMETHYL ETHER        -3.318    2.1021E-01    -2.7608E-05    229    1000      56.90        43.37     179.28
858   |C8H1805     TETRAETHYLENE GLYCOL                     -3.068    1.9637E-01    -1.9716E-05    600    1000       o           107.66    173.59

465
                           Table 21-1 VISCOSITY OF GAS - ORGANIC COMPOUNDS (continued)

"Ngas =A+BT+CT?                              (ngas - micropoise, T - K)"
"NO      FORMULA                       NAME                     A           B             C        TMIN   TMAX     ng.,@25C    Ngas @TMIN   n_,, @TMAX"
859   |C8H18S       n-OCTYL MERCAPTAN                       -2.619     2.1932E-01   -1.1098E-05     224    1000      61.78         45.95       205.60
860   |C8H18S       tert-OCTYL MERCAPTAN                      -           e             e            -—     —          —            —             —
861   |C8H18S       BUTYL-SULFIDE                           -7.108     2.1298E-01   -2.8510E-05     275    1000      53.86         49.31        177.36
862   |C8H18S       ETHYL-HEXYL-SULFIDE                     -6.733     2.0564E-01   -2.6429E-05     275    1000      52.23         47.82        172.48
863   |C8H18S       HEPTYL-METHYL-SULFIDE                   -6.733     2.0564E-01 -2.6429E-05       275    1000      52.23         47.82        172.48
864   |C8H18S       PENTYL-PROPYL-SULFIDE                   -6.733     2.0564E-01   -2.6429E-05     275    1000      52.23         47.82       172.48
865   |C8H18S2      BUTYL-DISULFIDE                         -5.863     1.9802E-01 -2.1111E-05       275    1000      51.30         47.00       171.05
866   |C8H19N       DI-n-BUTYLAMINE                         -4.793     2.1273E-01 -2.8463E-05       432    1000       ---          81.79       179.47
867   |C8H19N       DISOBUTYLAMINE                          -3.262     2.2006E-01 | -3.2461E-05     203    1000      59.46         40.07       184.34
868   |C8H19N       n-OCTYLAMINE                            -4.389     2.0340E-01 -2.9847E-05       273    1000      53.60         48.91       169.16
869   |C8H23N5      TETRAETHYLENEPENTAMINE                  -3.025     1.8476E-01 -1.7424E-05       243    1000      50.51         40.84       164.31
870   |C8H2404Si4   OCTAMETHYLCYCLOTETRASILOXANE            -8.561     2.4239E-01   -3.2718E-05     291   1000       60.80         59.20       201.11
871   |C9H405       TRIMELLITIC ANHYDRIDE                   -8.497     2.7296E-01   -2.6923E-05     663    993        ---         160.64       236.01
872   |C9HEN202     TOLUENE DIISOCYANATE                    -6.020     2.1233E-01   -2.6652E-05     523    973        ——           97.77       175.44
873   |C9H7N        ISOQUINOLINE                            -3.491     2.3319E-01   -2.0356E-05     299    1000       ---          64.41       209.34
874   |COH7N        QUINOLINE                               -6.172     2.3955E-01   -2.4770E-05     511   1000        ---         109.77       208.61
875   |C9H7NO       8-HYDROXYQUINOLINE                      -2.965     1.9989E-01   -1.7754E-05     348   1000        -            64.45       179.17
876   |C9H8         INDENE                                  -6.357     2.4242E-01   -5.0608E-05     456    996        —            93.66       184.89
877   |C9HBO        2-METHYLBENZOFURAN                      -5.700     2.4788E-01   -3.2055E-05     290   1000       65.36         63.49       210.12
878   |C9H10        INDANE                                  -7.579     2.5439E-01   -5.4799E-05     222   1000       63.40         46.20       192.01
879   |C9H10        cis-PROPENYLBENZENE                     -7.474     2.3000E-01   -2.9113E-05     275   1000       58.51         53.57       193.41
880   [C9H10        trans-PROPENYLBENZENE                   -7.474     2.3000E-01   -2.9113E-05     275   1000       58.51         53.57       193.41
881   |C9H10        alpha-METHYLSTYRENE                     -3.020     2.2996E-01   -4.5027E-05     439   1000        -—-          89.25       181.91
882   |(CSH10       m-METHYLSTYRENE                         -3.712     2.2924E-01 -5.9757E-05       187   1000       59.32         37.07       165.77
883   |C9H10        o-METHYLSTYRENE                         -56.576    2.4030E-01   -6.4707E-05     205   1000       61.21        41.39        180.02
884   |C9H10        p-METHYLSTYRENE                         -6.238     2.3464E-01   -5.1790E-05     239   1000       59.12        46.88        176.61
885   |C9H1002      BENZYL ACETATE                          -3.100     2.4378E-01   -2.7324E-05     487   1000        e           109.14       213.36
886   |C9H1002      ETHYL BENZOATE                          -7.390     2.3088E-01   -3.2553E-05     486   1000        ∙∙⋅∙∙        97.13       190.94
887   |C9H1003      ETHYL VANILLIN                          -4.216     2.0860E-01   -2.3777E-05     351   1000        ∙∙⋅∙∙        66.07       180.61
888   |C9H11NO      p-DIMETHYLAMINOBENZALDEHYDE             -5.021     1.9649E-01   -3.7363E-07     348   1000        ——           63.31       191.10
889   |C9H12        CUMENE                                 -12.027     2.5591E-01 -4.3606E-05       150   1000       60.40        25.38        200.28
890   [C9H12        m-ETHYLTOLUENE                          -4.327     2.1775E-01 -4.7848E-05       434   1000        ——          81.16        165.57
891   [C9H12        0-ETHYLTOLUENE                          -1.335     2.1358E-01 -4.4230E-05       438   1000        —           83.73        168.02
892   |C9H12        p-ETHYLTOLUENE                          -1.133     2.1196E-01 -4.3377E-05       435   1000        S           82.86        167.45
893   |[C9H12       MESITYLENE                             -15.901     2.5143E-01 -4.7254E-05       374    750        —           71.52        146.09
894   |C9H12        n-PROPYLBENZENE                         -5.389     2.3737E-01 -5.1146E-05       432    992        ——          87.61        179.75
"895   C9H12         1,2,3-TRIMETHYLBENZENE                  -1.909     2.2938E-01   -4.7290E-05     449   1000        —           91.55        180.18"
"896   [C9H12        1,2,4-TRIMETHYLBENZENE                  -3.350     2.3022E-01   -5.1265E-05     443   1000        —           88.58        175.61"
897   |C9H120       BENZYL ETHYL ETHER                      -5.439     2.2580E-01   -3.1859E-05     458   1000        —           91.30        188.50
898   |C9H120       2-PHENYL-2-PROPANOL                     -56.211    2.3193E-01   -3.2288E-05     309   1000        —           63.37        194 .43
899   [C9H1202      CUMENE HYDROPEROXIDE                      ∙∙⋅∙∙       ----         ----        '--      ∙∙∙∙      --—           —--          ∙∙⋅∙∙
900   |C9H140       ISOPHORONE                             -13.415     2.4722E-01   -2.6941E-05     488   1000        o           100.81       206.86
901   |C9H1406      GLYCERYL TRIACETATE                     -3.353     1.9886E-01   -2.2907E-05     277   1000       53.90        49.97        172.60
902   |C9H16        1-NONYNE                                -7.589     2.1597E-01 -3.3048E-05       275   1000       53.86 -      49.30        175.33
903   |C9H1604      AZELAIC ACID                            -3.008     1.8282E-01   -1.6326E-05     380   1000        ∙∙⋅∙∙       64.11        163.49
904   |C9H18        BUTYLCYCLOPENTANE                       -7.688     2.2218E-01 -3.2468E-05       275   1000       55.67        50.96        182.02
"905   |C9H18        cis,cis-1,3,5-TRIMETHYLCYCLOHEXANE      -8.300     2.35556E-01  -3.6376E-05     275   1000       58.70        53.73        190.87"
"906   [CSH18        cis,trans-1,3,5-TRIMETHYLCYCLOHEXANE    -8.247     2.3295E-01   -3.6603E-05     275   1000       57.95        53.05        188.10"
907   |C9H18        ISOPROPYLCYCLOHEXANE                    -4373      2.2904E-01   -5.6324E-05     184   1000       58.91        35.86        168.34
908   |C9H18        1-NONENE                                2.045      1.9481E-01   -4.4875E-05     400   1000        ———         72.79        151.98
909   |C9H18        n-PROPYLCYCLOHEXANE                     -0.749     2.1149E-01   -4.8009E-05     430   1000        ———         81.32        162.73
910   |C9H180       DIISOBUTYL KETONE                       -3.235     2.0203E-01   -2.8206E-05     227   1000       54.49        41.17        170.59
911   |C9H180       1-NONANAL                               -3.028     1.9523E-01   -2.5569E-05     255   1000       52.91        45.09        166.63
912   |C9H1802      n-BUTYL VALERATE                        -2.561     1.9888E-01   -2.5595E-05     180   1000       54.46        32.41        170.72
913   |C9H1802      n-NONANOIC ACID                         -3.887     1.9474E-01   -2.3857E-05     286   1000       52.05        49.86        167.00
914   [C9H1802      n-OCTYL FORMATE                         -2.972     2.0679E-01   -2.5911E-05     234   1000       56.38        44.00        177.91
"915   |C9H20        3,3-DIETHYLPENTANE                      4.011      2.0336E-01   -4.3531E-05     419   1000        ---         81.58        163.84"
"916   |C9H20        2,2-DIMETHYL-3-ETHYLPENTANE             -4.929     2.3066E-01   -5.0451E-056    174   1000       59.36        33.68        175.28"
"917   |C9H20        3-ETHYL-2,3-DIMETHYLPENTANE             -8.122     2.3029E-01   -3.5680E-05     275   1000       57.37        52.51        186.49"
"918   |C9H20        2,4-DIMETHYL-3-ETHYLPENTANE             -4.321     2.2703E-01 -56.1733E-05      151   1000       58.77        28.78        170.98"
"919   |C9H20        2,2-DIMETHYLHEPTANE                     -3.730     2.2218E-01 -5.7903E-05       160   1000       57.37        30.34        160.55"
"920   |C9H20        2,6-DIMETHYLHEPTANE                     -2.022     2.1185E-01   -6.5730E-05     170   1000       56.19        32.38        154.10"
921   |C9H20        3-ETHYLHEPTANE                          -3.932     2.1932E-01   -5.4820E-05     158   1000       56.58        29.35        160.57
922   |C9H20        4-ETHYLHEPTANE                          -7.684     2.1474E-01 -3.5484E-05       275   1000       53.19        48.69        171.57
"923   |C9H20        2,3-DIMETHYLHEPTANE                     -7.882     2.2079E-01   -3.6004E-05     275   1000       54.75        50.11        176.90"
"924   |C9H20        2,4-DIMETHYLHEPTANE                     -8.008     2.2314E-01   -3.7711E-05     275   1000       55.17        50.50        177 .42"
"925   |C9H20        2,5-DIMETHYLHEPTANE                     -7.899     2.2042E-01   -3.6815E-05     275   1000       54.55        49.93        175.71"
"926   |C9H20        3,4-DIMETHYLHEPTANE                     -7.990 |   2.2411E-01   -3.6304E-056    275   1000       55.60        50.89        179.82"
"927   |C9H20        3,5-DIMETHYLHEPTANE                     -8.017     2.2388E-01 -3.7175E-05       275   1000       55.43        50.74        178.69"
"928   |C9H20        4,4-DIMETHYLHEPTANE                     -8.137     2.2744E-01 -3.75634E-05      275   1000       56.34        51.57        181.77"
929   |C9H20        3-ETHYL-2-METHYLHEXANE                  -8.109     2.2697E-01   -3.7171E-05     275   1000       56.26        51.50        181.69
930   |C9H20        4-ETHYL-2-METHYLHEXANE                  -8.117     2.2641E-01   -3.7930E-05     275   1000       56.02        51.28        180.36
931   |C9H20        3-ETHYL-3-METHYLHEXANE                  -8.150     2.2939E-01   -3.6556E-05     275   1000       56.99        52.17        184.68
932   |C9H20        3-ETHYL-4-METHYLHEXANE                  -8.123     2.2807E-01   -3.6753E-05     275   1000       56.61        51.82        183.19
"933   [C9H20        2,2,3-TRIMETHYLHEXANE                   -8.204     2.2962E-01   -3.7617E-05     275   1000       56.91        52.10        183.80"
"934   |C9H20        2,2,4-TRIMETHYLHEXANE                   -8.328     2.3187E-01   -3.9537E-05     275   1000       57.29        52.45        184.00"
"935   |C9H20        2,3,3-TRIMETHYLHEXANE                   -8.175     2.2987E-01   -3.6794E-05     275   1000       57.09        52.26        184.90"
"936   |C9H20        2,3,4-TRIMETHYLHEXANE                   -8.114     2.2795E-01   -3.6647E-05     275   1000       56.59        51.80        183.19"

466
                         Table 21-1 VISCOSITY OF GAS - ORGANIC COMPOUNDS (continued)

"Ngas =A+B T +C T?                           (ngas - micropoise, T - K)"
"NO     FORMULA                      NAME              A          B                C       TMIN    TMAX ng.,@25 C ng.@TMIN g, @TMAX"
"937 |C9H20       2,3,5-TRIMETHYLHEXANE             -8.128    2.2666E-01    -3.8055E-05     275     1000  56.07     51.33    180.48"
"938 |C9H20       2.4,4-TRIMETHYLHEXANE             -8.248    2.3017E-01    -3.8400E-05     275     1000  56.96     52.15    183.52"
"939 |C9H20       3,3,4-TRIMETHYLHEXANE             -8.168   2.3073E-01     -3.6244E-05     275     1000  57.40     52.54    186.32"
940 |C9H20       2-METHYLOCTANE                     1581     1.9878E-01    -4.4337E-05|    416     1000    —       76.60    156.02
941 |C9H20       3-METHYLOCTANE                    2472      1.9729E-01    -4.3816E-05     417     1000    —       77.12    15595 |
942 |C9H20       4-METHYLOCTANE                    3.957     1.9343E-01   -4.0662E-05      416     1000    —       77.39    156.73
943 |C9H20       n-NONANE                         -6.802     1.8688E-01    3.4929E-07      273     773   48.95     44.24    137.86
"944 |C9H20        2,2,3,3-TETRAMETHYLPENTANE       -1.922    2.2330E-01    -5.0470E-05      413    1000    —        81.69    170.91"
"945 |C9H20        2,2,3,4-TETRAMETHYLPENTANE       -0.622    2.1865E-01    -5.0811E-05      406    1000    —        79.77    167.22"
"946 |C9H20        2,2,4,4-TETRAMETHYLPENTANE        3.584    2.0199E-01    -4.5209E-05      395    1000    —        76.32    160.37"
"947 |C9H20        2,3,3.4-TETRAMETHYLPENTANE       -7.776    2.2061E-01    -3.4107E-05      275    1000   54.97     50.31    178.73"
"948 |C9H20        2,2,5-TRIMETHYLHEXANE            -1.028    2.1683E-01    -5.2617E-05      397    1000    —        76.76    163.19"
"949 |C9H200       2,6-DIMETHYL-4-HEPTANOL          -5.674    2.1542E-01    -3.5338E-05     451     1000    -        84.29    174 .41"
950 |C9H200       1-NONANOL                        -6.044    2.0031E-01    -2.5555E-05     486     1000    —        85.27    168.71
951 |C9H200       2-NONANOL                        -3.625    2.0151E-01    -2.8409E-05      238    1000   53.93     42.73    169.48
952 |C9H20S       n-NONYL MERCAPTAN                  —          —              e            —        —     —         —         —
953 |C9H20S       BUTYL-PENTYL-SULFIDE             -6.075    1.9381E-01    -2.2879E-05      275    1000   49.68     45.49    164.86
954 |C9H20S       ETHYL-HEPTYL-SULFIDE             -6.075    1.9381E-01    -2.2879E-05      275    1000   49.68     45.49    164.86
955 |C9H20S       HEXYL-PROPYL-SULFIDE             -6.075    1.9381E-01    -2.2879E-05     275     1000   49.68     45.49    164.86
956 |C9H20S       METHYL-OCTYL-SULFIDE             -6.075    1.9381E-01    -2.2879E-05     275     1000   49.68     45.49    164.86
957 |C9H21N       n-NONYLAMINE                     -3.637    1.9185E-01    -2.5462E-05     273     1000   51.30     46.84    162.75
958 |C9H21N       TRIPROPYLAMINE                   -3.986    2.2556E-01    -2.1556E-05      180    1000   61.35     35.92   200.02 |
959 |C10H608      PYROMELLITIC ACID                -5.610    1.8093E-01    -1.8344E-05     554     1000    —-       89.00    156.98
960 |C10H7Br      1-BROMONAPHTHALENE               -7.252    2.5256E-01    -2.6628E-05     554     1000    −⋅⋅∙⋅   124.49   218.68
961 |C10H7CI      1-CHLORONAPHTHALENE              -6.855    2.3520E-01    -2.6843E-05     532     1000    —       110.67   201.50
962 |C10H8        NAPHTHALENE                     -16.789    2.5406E-01    -3.5495E-05     353     1000    -        68.47   201.78 |
963 |C10H8        AZULENE                          -4.802    2.0834E-01    -1.4894E-05     275     1000   55.99     51.37    188.64
964 |C10HON       QUINALDINE                       -3.783    2.2094E-01    -2.2246E-05     272     1000   60.11     54.67    194.91
965 |C10H10       m-DIVINYLBENZENE                 -6.025    2.3547E-01    -5.2396E-05     206     1000   59.52     40.26    177.05
966 |C10H10       1-METHYLINDENE                   -6.755    2.3609E-01    -5.1219E-05     350     1000    —        69.60    178.12
967 [C10H10       2-METHYLINDENE                   -4.375    2.3584E-01    -4.7501E-05     353     1000    −⋅⋅∙⋅    72.96    183.96
968 |C10H1004     DIMETHYL PHTHALATE               .2.094    2.0161E-01    -1.9452E-05     557     1000    —       104.17   180.06
969 |C10H1004     DIMETHYL TEREPHTHALATE           -0.783    2.1295E-01    -1.6980E-05     414     1000    ---      84.47   195.19
970 |[C10H12      DICYCLOPENTADIENE                  —          —              ∙∙∙∙⋅∙∙⋅     ⋅−⋅∙    ⋅⋅⋅⋅   −⋅⋅∙⋅     −⋅⋅∙⋅    −⋅⋅∙⋅
"971C10H12         1,2,3,4-TETRAHYDRONAPHTHALENE   -15.394    2.5754E-01    -3.2295E-05     481      991    —       101.01   208.11"
972 |C10H120      ANETHOLE                         -3.775    2.1393E-01    -2.3706E-05     295     1000  57.90     57.27    186.45
973 |C10H1204     DIALLYL MALEATE                  -3.163    2.0247E-01    -2.4597E-05     226     1000  55.02     41.34    174.71
974 |C10H14       n-BUTYLBENZENE                   -3.667    2.2078E-01    -4.6696E-05     456      996    —       87.30    169.91
975 |[C10H14      sec-BUTYLBENZENE                 -5.272    2.2665E-01    -4.7376E-05|    446     1000    —       86.39    174.00
976 |C10H14       tert-BUTYLBENZENE                -5.023    2.2769E-01    -4.5804E-05     442     1000    −⋅⋅∙⋅   86.67    176.86
"977 |C10H14       1,2,3,4-TETRAMETHYLBENZENE       -6.300    2.0771E-01    -2.3098E-05     275     1000  53.58     49.07    178.31"
978 |C10H14       m-CYMENE                         -3.958    2.2572E-01    -4.8946E-05     448     1000    —       87.34    172.82
979 |C10H14       0-CYMENE                         -4.700    2.2501E-01    -4.8782E-05     273     1000  58.05     53.09    171.53
980 |C10H14       p-CYMENE                         -2.692    2.2025E-01    -4.9525E-05     450     1000    —       86.39    168.03
981 |C10H14       m-DIETHYLBENZENE                 -2.462    2.1821E-01    -4.9306E-05     454      994    —       86.44    165.72
982 |C10H14       o0-DIETHYLBENZENE               11.390     1.7425E-01    -1.6743E-05     457     1000    e       87.53    168.90
983 |C10H14       p-DIETHYLBENZENE                12.885     1.7073E-01    -1.8158E-05     457     1000    —       87.12    165.46
984 |C10OH14      2-ETHYL-m-XYLENE                 6.430     2.3108E-01    -5.1367E-05     257     1000  57.90     49.56    173.28
985 |C10H14       2-ETHYL-p-XYLENE                 -4.831    2.2485E-01    -5.5172E-05     220     1000  57.30     41.97    164.85
986 |C10H14       3-ETHYL-0-XYLENE                 -1.450    2.0767E-01    -4.2096E-05     467     1000    —       86.35    164.12
987 |C10H14       4-ETHYL-m-XYLENE                 -4.813    2.2400E-01    -5.5594E-05     210     1000  57.03     39.78    163.59
988 |C10H14       4-ETHYL-0-XYLENE                 4526      2.2104E-01    -5.1668E-05     206     1000  56.78     38.82    164.85
989 |C10H14       5-ETHYL-m-XYLENE                 -2.232    2.1240E-01    -5.3828E-05     189     1000  56.31     35.99    156.34
990 |C10H14       ISOBUTYLBENZENE                 13.342     1.8277E-01    -1.9304E-05     446     1000    —       91.02    176.81
"991 |C10H14       1,2,3,5-TETRAMETHYLBENZENE       4.809     2.2250E-01    -5.1723E-05     249     1000  56.84     47.30    165.88"
"992 [C10H14       1,2,4,5-TETRAMETHYLBENZENE       2.071     2.0350E-01    -4.1091E-05     470     1000    —       88.64    164.48"
993 |C10H140      p-tert-BUTYLPHENOL               8575      2.2637E-01    -3.2804E-05     513     1000    —       98.92    184.99
994 |C10H1402     p-tert-BUTYLCATECHOL             .7.536    2.1498E-01    -2.7042E-05|    558     1000    —       104.00   180.40
"995 |C10H15N      N,N-DIETYHLANILINE                 −⋅⋅∙⋅      ----           ----         --      --     ---       ---      ----"
"996 |C10H15N      2,6-DIETHYLANILINE               -3.450    1.9811E-01    -2.4274E-05     277     1000  53.46     49.56    170.39"
997 |C10H16       CAMPHENE                         4616      2.2730E-01    -5.1828E-05|    320     1000    —       62.81    170.86
998 |C10H16       D-LIMONENE                       -6.323    2.2421E-01    -5.0292E-05     199     1000  56.05     36.30    167.60
999 |[C10H16      alpha-PHELLANDRENE               -6.307    2.3170E-01    -5.3718E-05     220     1000  58.00     42.07    171.68
1000 [C10H16      beta-PHELLANDRENE                4197      2.2534E-01    -5.1869E-05     220     1000  58.38     42.87    169.27
1001 |C10H16      alpha-PINENE                     -1.923    2.2208E-01    -4.4463E-05     429     1000    —       85.17    175.69
1002 |C10H16      beta-PINENE                      -3.139    2.2078E-01    -4.6522E-05     439     1000    —       84.82    171.12
1003 |C10H16      alpha-TERPINENE                  -4.982    2.2231E-01    -4.8022E-05     220     1000  57.03     41.60    169.31
1004 |C10H16      gamma-TERPINENE                  -4.646    2.1949E-01    -4.9340E-05     220     1000  56.41     41.25    165.50
1005 |C10H16      TERPINOLENE                      -3.203    2.0925E-01    -4.5597E-05     458     1000    —       83.07    160.45
1006 |C10H160      CAMPHOR                         -10.210    2.5187E-01    -2.2342E-05     481     1000    ---     105.77   219.32
1007 |C10H18      1-DECYNE                         6.996     2.0413E-01    -2.9089E-05     275     1000  51.28     46.94    168.04
1008 |C10H18      cis-DECAHYDRONANPHTALENE         -6.213    2.3052E-01    -4.4417E-05     469     1000    —       92.13    179.89
1009 |C10H18      trans-DECAHYDRONAPHTHALENE       6.503     1.8310E-01    -3.6662E-05     460     1000    —       82.97    152.94
1010 |C10H1804    SEBACIC ACID                     .5.372    1.8420E-01    -2.2453E-05     408     1000    —       66.04    156.38
1011 |C10H20      n-BUTYLCYCLOHEXANE               -3.361    2.0736E-01    -5.1499E-05     198     1000  53.89     35.68    152.50
1012 [C10H20      1-CYCLOPENTYLPENTANE             .7.005    2.0901E-01    -2.8239E-05     275     1000  52.80     48.34    173.77
1013 [C10H20      1-DECENE                         4.015     1.8083E-01    -3.8216E-05     444     1000    —       76.77    146.63
1014 |C10H200     1-DECANAL                        4.467     1.9082E-01    -2.5974E-05     488     1000    —       82.47    160.38

467
                            Table 21-1 VISCOSITY OF GAS - ORGANIC COMPOUNDS (continued)

"Ngs=A+BT+CT                                (ngas - micropoise, T - K)"
"NO        FORMULA                     NAME               A           B              C        TMIN   TMAX    ng. @25 C   ngee @TMIN   ng,, @TMAX"
1015    |C10H2002     n-DECANOIC ACID                   -4.079    1.8754E-01    -2.3182E-05    305    1000      ——          50.96         160.28
1016    |C10H2002     2-ETHYLHEXYL ACETATE              -6.044   2.0364E-01    -3.1611E-05     472    1000      ————        83.03        165.99
1017    |C10H2002     ISOPENTYL ISOVALERATE             -5.173   2.0522E-01    -3.2170E-05     467    1000      —           83.65        167.88
1018    |C10H22       n-DECANE                          -7.297    1.8506E-01   -4.8008E-06     278    783      47.45        43.78        134.66
1019    |C10H22       2-METHYLNONANE                    -2.147   2.0076E-01    -5.3880E-05     199    1000     52.92        35.67        144.73
1020    |C10H22       3-METHYLNONANE                   -2.383    2.0236E-01    -5.2486E-05     188    1000     53.29        33.81        147.49
1021    |C10H22       4-METHYLNONANE                    -2.468   2.0337E-01    -5.2018E-05     174    1000     53.54        31.34        148.88
1022    |C10H22       5-METHYLNONANE                   -2.521    2.0343E-01    -5.1960E-05     185    1000     53.51        33.34        148.95
1023    |C10H22       3-ETHYLOCTANE                     -7.344   2.0957E-01    -3.1788E-05     275    1000     52.31        47.88        170.44
1024    |C10H22       4-ETHYLOCTANE                    -7.495    2.1304E-01    -3.2723E-05     275    1000     53.11        48.62        172.82
"1025    |C10H22       2,2-DIMETHYLOCTANE               -2.070    2.0582E-01    -5.3005E-05     225    1000     54.58        41.56        150.75"
"1026    |C10H22       2,3-DIMETHYLOCTANE               -7.349    2.0963E-01    -3.1836E-05     275   1000      52.32        47.89        170.44"
"1027    |C10H22       2,4-DIMETHYLOCTANE               -7.553    2.1290E-01    -3.3735E-05     275   1000      52.92        48.44        171.61"
"1028   |C10H22        2,5-DIMETHYLOCTANE               -7.470    2.1113E-01    -3.3094E-05     275   1000      52.54        48.09        170.57"
"1029   |C10H22        2,6-DIMETHYLOCTANE               -7.359    2.0801E-01    -3.2596E-05     275   1000      51.76        47.38        168.06"
"1030   |C10H22       2,7-DIMETHYLOCTANE                -7.279    2.05672E-01   -3.2257E-05     275   1000      51.19        46.85        166.18"
"1031   |C10H22        3,3-DIMETHYLOCTANE               -7.501    2.1373E-01    -3.2672E-05     275   1000      53.33        48.81        173.66"
"1032   |C10H22        3,4-DIMETHYLOCTANE               -7.494    2.1393E-01    -3.2408E-05     275   1000      53.41        48.89        174.03"
"1033   |C10H22        3,5-DIMETHYLOCTANE               -7.564    2.1437E-01    -3.3265E-05     275   1000      53.39        48.87        173.54"
"1034   |C10H22       3,6-DIMETHYLOCTANE                -7.470    2.1209E-01    -3.2709E-05    275    1000      52.86        48.38        171.91"
"1035   |C10H22       4,4-DIMETHYLOCTANE                -7.671    2.1752E-01    -3.3692E-05    275    1000      54.19        49.60        176.16"
"1036   |C10H22       4,5-DIMETHYLOCTANE                -7.567    2.1563E-01    -3.2851E-05    275    1000      53.80        49.25        175.21"
1037    |C10H22       4-PROPYLHEPTANE                   -7.689    2.1697E-01    -3.4216E-05    275    1000      53.96        49.39        175.07
1038    |C10H22       4-ISOPROPYLHEPTANE                -7.731    2.1935E-01    -3.3901E-05    275    1000      54.66        50.03        177.72
1039    |C10H22       3-ETHYL-2-METHYLHEPTANE           -7.614    2.1669E-01    -3.3148E-05    275    1000      54.05        49.47        175.93
1040    {C10H22       4-ETHYL-2-METHYLHEPTANE           -7.725    2.1813E-01    -3.4316E-05    275    1000      54.26        49.67        176.09
1041    |C10H22       5-ETHYL-2-METHYLHEPTANE           -7.558    2.1427E-01    -3.3209E-05    275    1000      53.37        48.86        173.50
1042    |C10H22       3-ETHYL-3-METHYLHEPTANE           -7.635    2.1935E-01    -3.2592E-05    275    1000      54.87        50.22        179.12
1043    |C10H22       4-ETHYL-3-METHYLHEPTANE           -7.703    2.1995E-01    -3.3287E-05    275    1000      54.92        50.27        178.96
1044    |C10H22       3-ETHYL-5-METHYLHEPTANE           -7.708    2.1852E-01    -3.3878E-05    275    1000      54.43        49.82        176.93
1045    |C10H22       3-ETHYL-4-METHYLHEPTANE           -7.656    2.1888E-01    -3.2999E-05    275    1000      54.67        50.04        178.23
1046    |C10H22       4-ETHYL-4-METHYLHEPTANE           -7.776    2.2235E-01    -3.3501E-05    275    1000      55.54        50.84        181.07
"1047    |C10H22       2,2,3-TRIMETHYLHEPTANE            -7.670    2.1844E-01    -3.3332E-05    275    1000      54.50        49.88        177 .44"
"1048    |C10H22       2,2,4-TRIMETHYLHEPTANE            -7.850    2.2051E-01    -3.5452E-06    275    1000      54.74        50.11        177.21"
"1049    |C10H22       2,2,5-TRIMETHYLHEPTANE            -7.734    2.1778E-01    -3.4653E-05    275    1000      54.12        49.53        175.39"
"1050    |C10H22       2,2,6-TRIMETHYLHEPTANE            -7.655    2.1490E-01    -3.4661E-056   275    1000      53.34        48.82        172.58"
"1051    |C10H22       2,3,3-TRIMETHYLHEPTANE            -7.664    2.1957E-01    -3.2891E-05    275    1000      54.88        50.23        179.02"
"1052    [C10H22       2,3 4-TRIMETHYLHEPTANE            -7.681    2.1920E-01    -3.3238E-056   275    1000      54.72        50.09        178.28"
"10563   |C10H22       2,3,5-TRIMETHYLHEPTANE            -7.597    2.1662E-01    -3.2940E-056   275    1000      54.06        49.48        176.08"
"1054    |{C10H22      2,3,6-TRIMETHYLHEPTANE            -7.602    2.1504E-01    -3.3595E-05    275    1000      53.53        48.99        173.84"
"1055    |C10H22       2,4,4-TRIMETHYLHEPTANE            -7.885    2.2240E-01    -3.5146E-05    275    1000      55.30        50.62        179.37"
"1056    |C10H22       2,4,5-TRIMETHYLHEPTANE            -7.721    2.1893E-01    -3.3910E-05    275    1000      54.54        49.92        177.30"
"1067    |C10H22       2,4,6-TRIMETHYLHEPTANE            -7.779    2.1798E-01    -3.6475E-05    275    1000      54.06        49.48        174.73"
"1058    |C10H22       2,5,5-TRIMETHYLHEPTANE            -7.760    2.1930E-01    -3.4385E-05    275    1000      54.57        49.95        177.16"
