"Table 6-1 ENTHALPY OF FUSION - ORGANIC COMPOUNDS"
"MW        Te                   HFUS @ T:"
"NO       FORMULA                     NAME                     g/mol       K      kjoule/mol    kjoule/kg J   BTU/Ib"
"915 [C9H20          3,3-DIETHYLPENTANE                           128.258    240.12     10.090         78.670      33.828"
"916 |C9H20          2,2-DIMETHYL-3-ETHYLPENTANE                  128.258    173.68     10.200        79.527       34.197"
"917 |C9H20          3-ETHYL-2,3-DIMETHYLPENTANE                  128.257    173.67     ∙⋅⋅−∙−∙−−                  ∙∙∙⋅−∙∙⋅−"
"918C9H20            2,4-DIMETHYL-3-ETHYLPENTANE                  128.258    150.79      7.200        56.137       24.139"
"919 |C9H20          2,2-DIMETHYLHEPTANE                          128.258    160.15      8.950        69.781       30.006"
"920 |C9H20          2,6-DIMETHYLHEPTANE                          128.258    170.25     13.000        101.358      43.584"
"921 |[C9H20          3-ETHYLHEPTANE                               128.258    158.25     16.000        124.749      53.642"
"922 |C9H20          4-ETHYLHEPTANE                               128.257    159.96     ———            —           ——e"
"923 [C9H20          2,3-DIMETHYLHEPTANE                          128.257    160.16     e              —           —"
"924 |COH20          2,4-DIMETHYLHEPTANE                          128.257    160.16     e              e           —"
"925 [C9H20          2,5-DIMETHYLHEPTANE                          128.257    160.16     ———            ——-         —"
"926 [{C9H20         3,4-DIMETHYLHEPTANE                          128.257    170.26     e              —           ——n"
"927 |C9H20          3,5-DIMETHYLHEPTANE                          128.257    170.26     ——             S           ——"
"928 |C9H20          4 4-DIMETHYLHEPTANE                          128.257    170.26     e              ———eee      —_—"
"929 |C9H20          3-ETHYL-2-METHYLHEXANE                       128.257    160.16     -----          −−−−∙−⋅⋅∙   ∙∙∙⋅−∙∙∙⋅"
"930 |C9H20          4-ETHYL-2-METHYLHEXANE                       128.257    160.16     −⋅⋅⋅∙⋅∙∙⋅      ∙∙∙⋅⋅−−⋅⋅   −∙−−−−⊷−"
"931 |C9H20          3-ETHYL-3-METHYLHEXANE                       128.257    160.16     e              e           —"
"932 [C9H20          3-ETHYL-4-METHYLHEXANE                       128.257    160.16     ———-           —           ∙⋅∙∙∙∙−⋅−"
"933C9H20            2,2,3-TRIMETHYLHEXANE                        128.257    153.16     —              R           ——"
"934 [C9H20          2,2,4-TRIMETHYLHEXANE                        128.257    153.00     —_—            ———         —_—"
"935 |C9H20          2,3,3-TRIMETHYLHEXANE                        128.257    156.36     —              —           ————e"
"936 |C9H20          2,3,4-TRIMETHYLHEXANE                        128.257    156.36     —-             ∙∙∙∙∙−−⋅−   −⋅⋅∙∙∙∙−"
""
"147"
"                    Table 6-1 ENTHALPY OF FUSION - ORGANIC COMPOUNDS (continued)"
"MW         Te                   HFUS @ T¢"
"NO      FORMULA                       NAME                   g/mol        K     kjoule/mol    kjoule/kg       BTU/Ib"
"937 |C9H20          2,3,5-TRIMETHYLHEXANE                   128.257    145.36                                  ∙−∙⋅⋅∙∙∙"
"938 |C9H20          2,4,4-TRIMETHYLHEXANE                   128.257    159.78    ———-           e              ——"
"939 |C9H20          3,3,4-TRIMETHYLHEXANE                   128.257    171.96    ———e                          ———"
"940 |C9H20           2-METHYLOCTANE                          128.258    192,78    18.000        140.342        60.347"
"941   |C9H20         3-METHYLOCTANE                          128.258    165.55    17.000        132.645        56.994"
"942 |C9H20           4-METHYLOCTANE                          128.258    159.95    16.000        124.749        53.642"
"943 |C9H20           n-NONANE                                128.258    219.63    15.468        120.601        51.858"
"944 |C9H20           2,2,3,3-TETRAMETHYLPENTANE              128.258    263.26     2.300          17.933        7.711"
"945 |C9H20           2,2,3,4-TETRAMETHYLPENTANE              128.258    152.06     0.500          3.898          1.676"
"946 |C9H20           2,24A-TETRAMETHYLPENTANE                128.258   206.95      9.700         75.629        32.520"
"947 [C9H20          2,3,3,4-TETRAMETHYLPENTANE               128.257    171.10    —              ————          —-"
"948 |C9H20          2,2,5-TRIMETHYLHEXANE                    128.258    167.39     6.200         48.340        20.786"
"949 |C9H200         2,6-DIMETHYL-4-HEPTANOL                  144.257   208.00     ——             ——            —"
"950 [C9H200          1-NONANOL                               144.257   268.15     28.800        199.644        85.847"
"951  |C9H200        2-NONANOL                                144 257   238.15     14.300         99.129        42,625"
"952 |C9H20S         n-NONYL MERCAPTAN                        160.324   253.05     33.000        205.833        88.508"
"953 |C9H20S          BUTYL-PENTYL-SULFIDE                    160.317   231.16     ———            ——            —"
"954 |C9H20S         ETHYL-HEPTYL-SULFIDE                     160.317   231.16     e              —————         —"
"955 |C9H20S         HEXYL-PROPYL-SULFIDE                     160.317   231.16     ∙−∙⋅⋅∙∙∙       ⋅∙−∙∙∙−∙−     ∙−∙⋅⋅∙∙∙"
"956 |C9H20S         METHYL-OCTYL-SULFIDE                     160.317   231.16     e              B             w——————ee"
"957 [C9H21N         n-NONYLAMINE                             143.272   273.15     34.300        239.405       102.944"
"958 |C9H21N         TRIPROPYLAMINE                          143.272    179.65     --—--          -—---         ∙−∙⋅⋅∙∙∙"
"959 |C10H608        PYROMELLITIC ACID                       254.153    554.00     ——             ————          ——"
"960 |C10H7Br        1-BROMONAPHTHALENE                      207.070    279.35     —————-         ——            —"
"961  |C10H7CI       1-CHLORONAPHTHALENE                     162.618    269.15     —————          e             ∙∙∙∙∙∙∙∙∙"
"962 |C10H8          NAPHTHALENE                             128.174    353.43     18.979        148.072        63.671"
"963 |C10H8          AZULENE                                 128.173    173.66     ————-          -----         −∙∙∙∙−⋅∙"
"964C10H9N           QUINALDINE                              143.188    272.15                    ————————      —"
"965 |[C10H10        m-DIVINYLBENZENE                        130.189    206.25     −∙∙∙−∙−∙∙      ∙∙∙∙∙⋅⋅∙∙∙    ∙−∙⋅⋅∙∙∙"
"966 |C10H10         1-METHYLINDENE                          130.189      —        —              ———           ———"
"967 |[C10H10        2-METHYLINDENE                          130.189    353.15     —              −∙∙∙−∙−∙∙     ∙−∙⋅⋅∙∙∙"
"968 |C10H1004       DIMETHYL PHTHALATE                      194.187    272.15                    -----         −∙∙−∙−"
"969010H1004         DIMETHYL TEREPHTHALATE                  194.187    413.80     31.630        162.884        70.040"
"970 |C10H12         DICYCLOPENTADIENE                       132.205    307.00      0.500          3.782         1.626"
"971  |C10H12        1,2,3,4-TETRAHYDRONAPHTHALENE           132.205    237.40     12.450         94.172        40.494"
"972 [C10H120        ANETHOLE                                148.205    294.50     16.010        108.026        46.451"
"973 |C10H1204       DIALLYL MALEATE                         196.203    226.15     -----          −∙∙∙−∙−∙∙     ∙−∙⋅⋅∙∙∙"
"974C10H14           n-BUTYLBENZENE                          134.221    185.30     11.222         83.608        35.952"
"975 |C10H14         sec-BUTYLBENZENE                        134.221    197.72      9.832         73.252        31.498"
"976 |C10H14         tert-BUTYLBENZENE                       134.221    215.27      8.393         62.531        26.888"
"977 |C10H14         1,2,3,4-TETRAMETHYLBENZENE              134.221    266.91     −∙∙∙−∙−∙∙      −∙∙∙−∙−∙∙     −∙∙∙−∙−∙∙"
"978 |C10H14         m-CYMENE                                134.221    209.44     13.682        101.936       43.833"
"979 |C10H14         0-CYMENE                                134.221    201.64     10.000         74.504        32.037"
"980 [(C10H14        p-CYMENE                                134.221    205.25      9.661         71.978       30.951"
"981   |C10H14        m-DIETHYLBENZENE                        134.221    189.26     10.966         81.701       35.131"
"982 |C10H14          o-DIETHYLBENZENE                        134.221    241.93     16.778        125.003       53.751"
"983 [C10H14          p-DIETHYLBENZENE                        134.221    230.32     10.586        78.870        33.914"
"984 |C10H14          2-ETHYL-m-XYLENE                        134.221    256.89     14,710        109.595       47.126"
"985 |C10H14          2-ETHYL-p-XYLENE                        134.221    219.52     15.190        113.172       48.664"
"986 |C10H14          3-ETHYL-0-XYLENE                        134.221    223.64     13.640        101.623       43.698"
"987 |C10H14          4-ETHYL-m-XYLENE                        134.221    210.27     12.930        96.334        41.423"
"988 |C10H14          4-ETHYL-0-XYLENE                        134.221    206.22     12.050        89.777        38.604"
"989 |[C10OH14        5-ETHYL-m-XYLENE                        134.221    188.82      8.954        66.711        28.686"
"990 [C10H14          ISOBUTYLBENZENE                         134.221    221.70     12.510        93.204        40.078"
"991   [C10H14        1,2,3,5-TETRAMETHYLBENZENE              134.221    249.46     10.720        79.868        34.343"
"992 [C10H14          1,2,4,5-TETRAMETHYLBENZENE              134.221    352.38     21.004        156.488       67.290"
"993 [C10H140         p-tert-BUTYLPHENOL                      150.221    371.56                                  ———"
"994 [C10H1402        p-tert-BUTYLCATECHOL                    166.220    325.00                                  ∙−∙⋅⋅∙∙∙"
"995C10H15N           N,N-DIETYHLANILINE                      149.236    235.15     8.490         56.890        24.463"
"996 |C10H15N         2,6-DIETHYLANILINE                      149.236    276.65                                  —"
"997 [C10H16          CAMPHENE                                136.237    320.15     31.800        233.417       100.369"
"998 [C10H16          D-LIMONENE                              136.237    199.00     ———            —             e"
"999 [C10H16          alpha-PHELLANDRENE            :         136.237     ————      —-——-          -——--         ∙−∙⋅⋅∙∙∙"
"1000C1OH16           beta-PHELLANDRENE                       136.237     ----      ---—-          -----         −−∙∙−∙"
"1001 |C10H16         alpha-PINENE                            136.237    209.15     ——-            ———           ∙−∙⋅⋅∙∙∙"
"1002C10H16           beta-PINENE                             136.237    211.61     —————          -----         ∙∙∙⋅⋅∙∙∙∙"
"1003C10H16           alpha-TERPINENE                         136.237     ——        −∙∙∙−∙−∙∙      -----         ∙−∙⋅⋅∙∙∙"
"1004C1OH16           gamma-TERPINENE                         136.237               -----          −∙∙∙−∙−∙∙     ∙−∙⋅⋅∙∙∙"
"1005 |C10H16         TERPINOLENE                             136.237     ———       ——————         —             ——"
"1006 [C10H160        CAMPHOR                                 152.236    453.25      6.820         44.799        19.264"
"1007 [C10H18         1-DECYNE                                138.252    229.16                                  ——e"
"1008 |C10H18         cis-DECAHYDRONANPHTALENE                138.253    230.20      9.489        68.635        29.513"
"1009 |C10H18         trans-DECAHYDRONAPHTHALENE              138.253    242.79     14.410        104.229       44 819"
"1010 [{C10H1804      SEBACIC ACID                            202.251    407.65     ∙∙∙∙∙∙⋅∙∙      ∙−∙⋅⋅∙∙∙      ∙−∙⋅⋅∙∙∙"
"1011C10H20           n-BUTYLCYCLOHEXANE                      140.269    198.42     14.160        100.949       43.408"
"1012 |C10H20         1-CYCLOPENTYLPENTANE                    140.268    190.16     -----          -----         ∙−∙⋅⋅∙∙∙"
"1013C10H20           1-DECENE                                140.269    206.89     13.807         98.432       42.326"
"1014 {C10H200        1-DECANAL                               156.268    267.15     34.500        220.775       94.933"
""
""
"148"
"                 Table 6-1 ENTHALPY OF FUSION - ORGANIC COMPOUNDS (continued)"
"MW         Te                   HFUS @ T:"
"NO     FORMULA                      NAME                   g/mol        K      kjoule/mol    kjoule/kg     BTU/b"
"1015 |C10H2002    n-DECANOIC ACID                          172.268   304.75     27.798        161.365      69.387"
"1016 |C10H2002    2-ETHYLHEXYL ACETATE                     172.268    180.15                   ⋅∙⋅∙∙⋅⋅∙∙"
"1017 |C10H2002    ISOPENTYL ISOVALERATE                    172.268   215.00      —_—           —            e"
"1018 |C10H22      n-DECANE                                 142.285   243.49     28.715        201.813      86.780"
"1019 [C10H22      2-METHYLNONANE                           142.285   198.50      17.500       122.993      52.887"
"1020 |C10H22      3-METHYLNONANE                           142.285   188.35      18.800       132.129      56.816"
"1021 |C10H22      4-METHYLNONANE                           142.285   174.45      15.200       106.828      45.936"
"1022 [C10H22      5-METHYLNONANE                           142.285   185.45      16.600       116.667      50.167"
"1023 [C10H22      3-ETHYLOCTANE                            142.284   185.46     —              —           —_—"
"1024 |C10H22      4-ETHYLOCTANE                            142.284   185.46     —              —           ——"
"1025 |C10H22      2,2-DIMETHYLOCTANE                       142.285     —        —              ⋅∙⋅∙∙⋅⋅∙∙   ⋅∙⋅∙∙⋅⋅∙∙"
"1026C10H22        2,3-DIMETHYLOCTANE                       142.284   219.16     —              —           —"
"1027 |C10H22      2,4-DIMETHYLOCTANE                       142.284   219.16     e              —_—         —_—"
"1028 |C10H22      2,5-DIMETHYLOCTANE                      *142.284   219.16     —_—            —           ——"
"1029 [C10H22      2,6-DIMETHYLOCTANE                       142.284   219.16     _—             —_—         —"
"1030 [C10H22      2,7-DIMETHYLOCTANE                       142.284   219.16     ⋅∙⋅∙∙⋅⋅∙∙      ⋅∙⋅∙∙⋅⋅∙∙   ⋅∙⋅∙∙⋅⋅∙∙"
"1031C10H22        3,3-DIMETHYLOCTANE                       142.284   219.16     ⋅∙⋅∙∙⋅⋅∙∙      ⋅∙⋅∙∙⋅⋅∙∙   ⋅∙⋅∙∙⋅⋅∙∙"
"1032010H22        3,4-DIMETHYLOCTANE                       142.284   219.16     ⋅∙⋅∙∙⋅⋅∙∙      ----        ⋅∙⋅∙∙⋅⋅∙∙"
"1033 [C10H22      3,5-DIMETHYLOCTANE                       142.284   219.16     ⋅∙⋅∙∙⋅⋅∙∙      ⋅∙⋅∙∙⋅⋅∙∙   ⋅∙⋅∙∙⋅⋅∙∙"
"1034010H22        3,6-DIMETHYLOCTANE                       142,284   219.16     —              —_—         —"
"1035 [C10H22      4,4-DIMETHYLOCTANE                       142.284   219.16     —              ⋅∙⋅∙∙⋅⋅∙∙   −∙⋅−−⋅⋅"
"1036 |C10H22      4,5-DIMETHYLOCTANE                       142,284   219.16     ——             ⋅∙⋅∙∙⋅⋅∙∙   ⋅∙⋅∙∙⋅⋅∙∙"
"1037 |C10H22      4-PROPYLHEPTANE                          142.284   219.16     ⋅∙⋅∙∙⋅⋅∙∙      −∙⋅−−⋅⋅     −−⋅−−∙"
"1038C10H22        4-ISOPROPYLHEPTANE                       142.284   219.16     —             —            —"
"1039 [C10H22      3-ETHYL-2-METHYLHEPTANE                  142.284   219.16     ⋅∙⋅∙∙⋅⋅∙∙      −∙⋅−−⋅⋅     ⋅∙⋅∙∙⋅⋅∙∙"
"1040 [C10H22      4-ETHYL-2-METHYLHEPTANE                  142.284   219.16     ———-          ⋅∙⋅∙∙⋅⋅∙∙    ⋅∙⋅∙∙⋅⋅∙∙"
"1041C10H22        5-ETHYL-2-METHYLHEPTANE                  142.284   219.16     ⋅∙⋅∙∙⋅⋅∙∙     ⋅∙⋅∙∙⋅⋅∙∙    ⋅∙⋅∙∙⋅⋅∙∙"
"1042C10H22        3-ETHYL-3-METHYLHEPTANE                  142.284   219.16     ⋅∙⋅∙∙⋅⋅∙∙     ⋅∙⋅∙∙⋅⋅∙∙    ⋅⋅⋅−⋅⋅∙−−"
"1043010H22        4-ETHYL-3-METHYLHEPTANE                  142.284   219.16     —             —            ———-"
"1044 |C10H22      3-ETHYL-5-METHYLHEPTANE                  142.284   219.16     —ee           -----        ⋅∙⋅∙∙−∙−"
"104SC1OH22        3-ETHYL-4-METHYLHEPTANE                  142.284   219.16     —             —_—          —_—"
"1046 |C10H22      4-ETHYL-4-METHYLHEPTANE                  142.284   219.16     —             —            ⋅∙⋅∙∙⋅⋅∙∙"
"1047C10H22        2,2,3-TRIMETHYLHEPTANE                   142.284   219.16     ⋅∙⋅∙∙⋅⋅∙∙     ⋅⋅⋅−⋅⋅∙−−    ⋅∙⋅∙∙⋅⋅∙∙"
"1048C10H22        2,2,4-TRIMETHYLHEPTANE                   142.284   219.16     —             ⋅∙⋅∙∙⋅⋅∙∙    ⋅∙⋅∙∙⋅⋅∙∙"
"1049C10H22        2,2,5-TRIMETHYLHEPTANE                   142.284   219.16     ⋅∙⋅∙∙⋅⋅∙∙     ⋅∙⋅∙∙⋅⋅∙∙    ⋅∙⋅∙∙⋅⋅∙∙"
"1050010H22        2,2,6-TRIMETHYLHEPTANE                   142.284   219.16     —             ⋅∙⋅∙∙⋅⋅∙∙    −∙⋅−−⋅⋅"
"1051C10H22        2,3,3-TRIMETHYLHEPTANE                   142.284   219.16     —_—           —            —"
"1052 |C10H22      2,3,4-TRIMETHYLHEPTANE                   142.284   219.16     —             —            —_—"
"1053 |C10H22      2,3,5-TRIMETHYLHEPTANE                   142.284   219.16     —             ⋅∙⋅∙∙⋅⋅∙∙    −∙⋅−−⋅⋅"
"1054C10H22        2,3,6-TRIMETHYLHEPTANE                   142.284   219.16     —             —            —"
"1055 |C10H22      2,4,4-TRIMETHYLHEPTANE                   142.284   219.16     ⋅∙⋅∙∙⋅⋅∙∙     −∙⋅−−⋅⋅      −∙⋅−−⋅⋅"
"1056 |C10H22      2,4,5-TRIMETHYLHEPTANE                   142.284   219.16     ⋅∙⋅∙∙⋅⋅∙∙     ⋅∙⋅∙∙⋅⋅∙∙    −∙⋅−−⋅⋅"
"1057C10H22        2,4,6-TRIMETHYLHEPTANE                   142.284   219.16     ⋅⋅⋅−⋅⋅∙−−     ⋅∙−−⋅⋅⋅      ⋅∙⋅∙∙⋅⋅∙∙"
"105SC1OH22        2,5,5-TRIMETHYLHEPTANE                   142.284   219.16     ⋅∙⋅∙∙⋅⋅∙∙     ⋅∙⋅∙∙⋅⋅∙∙    ⋅∙⋅∙∙⋅⋅∙∙"
"1059 [C10H22      3,3,4-TRIMETHYLHEPTANE                   142.284   219.16     —             ⋅∙⋅∙∙⋅⋅∙∙    ⋅∙⋅∙∙⋅⋅∙∙"
"1060C10H22        3,3,5-TRIMETHYLHEPTANE                   142.284   219.16     —             —            —"
"1061 {C10H22      3,4,4-TRIMETHYLHEPTANE                   142.284   219.16     —             —            —"
"1062 |C10H22      3,4,5-TRIMETHYLHEPTANE                   142.284   219.16     —             —            —"
"1063 [C10H22      3-ISOPROPYL-2-METHYLHEXANE               142.284   219.16     ⋅∙⋅∙∙⋅⋅∙∙     ⋅∙⋅∙∙⋅⋅∙∙    −∙−⋯−⊶"
"1064 |C10H22      3,3-DIETHYLHEXANE                        142.284   219.16     ⋅∙⋅∙∙⋅⋅∙∙     ⋅∙⋅∙∙⋅⋅∙∙    ⋅−⋅−⋅⋅−⋅"
"1065 |C10H22      3,4-DIETHYLHEXANE                        142.284   219.16     —             —-           e"
"1066 |C10H22      3-ETHYL-2,2-DIMETHYLHEXANE               142.284   219.16     ⋅∙⋅∙∙⋅⋅∙∙     ⋅∙⋅∙∙⋅∙−     ⋅⋅⋅⋅⋅⊶⊷"
"1067 |C10H22      4-ETHYL-2,2-DIMETHYLHEXANE               142.284   219.16     —             ⋅∙⋅∙∙⋅⋅∙∙    ⋅∙⋅∙∙∙∙−"
"1068C10H22        3-ETHYL-2,3-DIMETHYLHEXANE               142.284   219.16     —-            e            ——e"
"1069 |[C10H22     4-ETHYL-2,3-DIMETHYLHEXANE               142.284   219.16     —             —            —"
"1070 |C10H22      3-ETHYL-2,4-DIMETHYLHEXANE               142.284   219.16     —_—           ⋅∙⋅∙∙⋅⋅∙∙    ⋅∙⋅∙∙⋅⋅∙∙"
"1071 |C10H22      4-ETHYL-2,4-DIMETHYLHEXANE               142.284   219.16     ⋅∙⋅∙∙⋅⋅∙∙     ⋅∙⋅∙∙⋅⋅∙∙    −∙⋅∙∙⋅⋅−"
"1072010H22        3-ETHYL-2,5-DIMETHYLHEXANE               142.284   219.16     —             —            —"
"1073 |C10H22      4-ETHYL-3,3-DIMETHYLHEXANE               142.284   219.16     ⋅∙⋅∙∙⋅⋅∙∙     ⋅⋅⋅−−∙−⋅     ⋅⋅⋅−⋅⋅∙−−"
"1074C10H22        3-ETHYL-3,4-DIMETHYLHEXANE               142.284   219.16     —             ⋅∙⋅∙∙⋅⋅∙∙    −∙⋅−−⋅⋅"
"107SC1OH22        2,2,3,3-TETRAMETHYLHEXANE                142.284   219.16     —             —            ⋅⋅⋅−⋅⋅∙−−"
"1076 |C10H22      2,2,3,4-TETRAMETHYLHEXANE                142.284   219.16     —             —            ⋅∙⋅∙∙⋅⋅∙∙"
"1077C10H22        2,2,3,5-TETRAMETHYLHEXANE                142,284   219.16     —             ——           —_—"
"1078 |C10H22      2,2,4A-TETRAMETHYLHEXANE                 142.284   219.16     —_—           ⋅∙⋅∙∙⋅⋅∙∙    ⋅∙⋅∙∙⋅⋅∙∙"
"107QC1OH22        2,2,4,5-TETRAMETHYLHEXANE                142.284   219.16     —             —            ⋅∙⋅∙∙⋅⋅∙∙"
"1080 |C10H22      2,2,5,5-TETRAMETHYLHEXANE                142.284   260.56     ⋅∙⋅∙∙⋅⋅∙∙     ⋅⋅⋅−⋅⋅∙−−    ⋅∙⋅∙∙⋅⋅∙∙"
"1081C10H22        2,3,3,4-TETRAMETHYLHEXANE                142.284   260.56     —_—           ⋅∙⋅∙∙⋅⋅∙∙    ⋅⋅⋅−⋅⋅−−"
"1082 |C10H22      2,3,3,5-TETRAMETHYLHEXANE                142.284   260.56     —-            ⋅⋅⋅−⋅⋅∙−−    ⋅⋅⋅−⋅⋅∙∙"
"1083 |C10H22      2,3,4,4-TETRAMETHYLHEXANE                142.284   260.56     —-            —            e"
"1084 |C10H22      2,3,4,5-TETRAMETHYLHEXANE                142.284   260.56     ⋅∙⋅∙∙⋅⋅∙∙     ⋅∙⋅∙∙⋅⋅∙∙"
"1085010H22        3,3,4,4-TETRAMETHYLHEXANE                142.284   260.56     ——            ⋅∙⋅∙∙⋅⋅∙∙"
"1086 |C10H22      2,4-DIMETHYL-3-ISOPROPYLPENTANE          142.284   191.46     —             ⋅∙⋅∙∙⋅⋅∙∙    ⋅∙⋅∙∙⋅⋅∙∙"
"1087C10H22        3,3-DIETHYL-2-METHYLPENTANE              142.284   191.46     —             —            e"
"1088 |C10H22      3-ETHYL-2,2,3-TRIMETHYLPENTANE           142.284   191.46     —             ——           ⋅∙⋅∙∙⋅⋅∙∙"
"1089C10H22        3-ETHYL-2,2,4-TRIMETHYLPENTANE           142.284   191.46     ⋅∙⋅∙∙⋅⋅∙∙     ⋅∙⋅∙∙⋅⋅∙∙    −∙⋅−−⊷∙−"
"1090 |C10H22      3-ETHYL-2,3,4-TRIMETHYLPENTANE           142.284   191.46     ⋅∙⋅∙∙⋅⋅∙∙     ⋅∙⋅∙∙⋅⋅∙∙    ⋅∙⋅∙∙⋅⋅∙∙"
"1091C1OH22        2,2,3,3,4-PENTAMETHYLPENTANE             142.284   236.71     ⋅⋅⋅−⋅⋅∙−−     ⋅⋅⋅−⋅⋅∙−−    ⋅∙⋅∙∙⋅⋅∙∙"
"1092010H22        2,2,3,4,4-PENTAMETHYLPENTANE             142,284   234.41     ⋅∙⋅∙∙⋅⋅∙∙     ⋅∙⋅∙∙⋅⋅∙∙    ∙−−∙⋅∙∙∙"
""
"149"
"                   Table 6-1 ENTHALPY OF FUSION - ORGANIC COMPOUNDS (continued)"
"MW          Tr                 HFUS @ T¢"
"NO     FORMULA                     NAME                    g/mol        K      kjoule/mol  kjoule/kg     BTU/Ib"
"1093 |C10H220       1-DECANOL                              158.284    280.05      37.656     237.901      102.298"
"1094 |C10H220      DI-n-PENTYL ETHER                       158.284    203.72      25.800     162.998      70.089"
"1095 {C10H220      ISODECANOL                              158.284    213.15       17.300    109.297      46.998"
"1096 |{C10H2205    TETRAETHYLENE GLYCOL DIMETHYL ETHER     222.282    243.45      25.400     114.269      49.136"
"1097 |C10H22S      n-DECYL MERCAPTAN                       174.351    247 .56     31.000     177.802      76.455"
"1098 |C10H22S      BUTYL-HEXYL-SULFIDE                     174.344   238.16        ——————e-   —-          ————"
"1099 [C10H22S      ETHYL-OCTYL-SULFIDE                     174.344   238.16        e          B            —————"
"1100 {C10H22S      HEPTYL-PROPYL-SULFIDE                   174.344   238.16        e          ————        ∙∙∙∙∙∙∙∙∙"
"1101 |C10H22S      METHYL-NONYL-SULFIDE                    174.344   238.16        -----      -----       −∙∙−∙−⋅∙"
"1102C10H228         PENTYL-SULFIDE                          174.344   238.16       —           ——          ——"
"1103 |C10H22S2      PENTYL-DISULFIDE                       206.404    214.16       -----       -----       −∙∙−∙−⋅∙"
"1104 |C10H23N       n-DECYLAMINE                            157.299   288.85       33.800     214.877      92.397"
"1105 |C11H10        1-METHYLNAPHTHALENE                     142.200   242.67        6.945      48.840      21.001"
"1106 |{C11H10       2-METHYLNAPHTHALENE                     142.200   307.73       12.125      85.267      36.665"
"1107 |C11H1402      n-BUTYL BENZOATE                        178.231   251.65       −∙∙−∙−⋅∙    ∙∙−−∙∙∙     −∙∙⋅∙∙∙∙−"
"1108011H16          n-PENTYLBENZENE                         148.248    198.15      15.240     102.801      44.204"
"1109 |C11H160       p-tert-AMYLPHENOL                       164.247   366.00       --          e           ——"
"1110 |C11H20        1-UNDECYNE                              152.279   24816        -           e           ——"
"1111 {C11H2002      2-ETHYLHEXYL ACRYLATE                   184.279   183.15       −∙∙−∙−⋅∙    ------      ∙⋅∙∙∙∙∙∙∙"
"1112C11H22          1-UNDECENE                              154.296   223.99       16.991     110.120      47.351"
"1113 |C11H22        1-CYCLOPENTYLHEXANE                    154.295    200.16       −∙∙−∙−⋅∙    -----       -----"
"1114 |C11H22        PENTYLCYCLOHEXANE                      154.295    215.66       -------------           -----"
"1115 |C11H220       1-UNDECANAL                            170.295    273.15       38.330     225.080      96.784"
"1116 |C11H24        n-UNDECANE                             156.312    247.57       22.179     141.889      61.012"
"1117 |C11H240       1-UNDECANOL                            172.311    289.05       37.400    217.049       93.331"
"1118 |C11H24S       UNDECYL MERCAPTAN                      188.378    270.15       39.900     211.808      91.078"
"1119 |C11H24S       BUTYL-HEPTYL-SULFIDE                   188.371    254 .66      -------     -----       -----"
"1120 |C11H24S       DECYL-METHYL-SULFIDE                   188.371    25466        --mmee—-    B           -"
"1121 |C11H24S       ETHYL-NONYL-SULFIDE                    188.371    25466        e           eeeeeee-    R"
"1122 |C11H24S       OCTYL-PROPYL-SULFIDE                   188.371    254 .66      --------    −∙∙−∙−⋅∙    -----"
"1123012H80          DIBENZOFURAN                           168.195    355.65       22.700     134.962      58.034"
"1124 |[C12HON       DIBENZOPYRROLE                         167.210    517.95       29.429     176.000      75.680"
"11256 |C12H10       ACENAPHTHENE                           154.211    366.56       21.462     139.173      59.844"
"1126 |C12H10        BIPHENYL                               154.211    342.37       18.577     120.465      51.800"
"1127 |{C12H100      DIPHENYL ETHER                         170.211    300.02       17.216     101.145      43.492"
"1128 |C12H11N       p-AMINODIPHENYL                        169.226    326.00                   ————————e   −∙∙−∙−⋅∙"
"1129 |C12H11N       DIPHENYLAMINE                          169.226    326.15       18.702     110.515      47.521"
"1130 [C12H11N3      p-AMINOAZOBENZENE                      197.240    401.00                   ———         —-"
"1131 |C12H11N3      1,3-DIPHENYLTRIAZENE                   197.240    372.00       e          —            m————"
"1132 |C12H12        1,2-DIMETHYLNAPHTHALENE                156.227    272.16       e           ——          −∙∙−∙−⋅∙"
"1133 |C12H12        1,3-DIMETHYLNAPHTHALENE                156.227    269.16       ————-      -----        ⋅∙∙∙∙∙∙⋅∙"
"1134C12H12          1,4-DIMETHYLNAPHTHALENE                156.227    280.82       −∙∙−∙−⋅∙   −∙∙−∙−⋅∙"
"1135C12H12          1,5-DIMETHYLNAPHTHALENE                156.227    355.16       e          ————"
"1136 [C12H12        1,6-DIMETHYLNAPHTHALENE                156.227    259.16       ------     ∙∙−−∙∙∙      -----"
"1137C12H12          1,7-DIMETHYLNAPHTHALENE                156.227    260.16       −∙∙−∙−⋅∙   ----—        −∙∙−∙−⋅∙"
"1138C12H12          2,3-DIMETHYLNAPHTHALENE                156.227    378.16       e          R            ————"
"1139 [C12H12        2,6-DIMETHYLNAPHTHALENE                156.227    384.55      22.300     142.741       61.379"
"1140 [C12H12        2,7-DIMETHYLNAPHTHALENE                156.227    370.15      23.351     149.468       64.271"
"1141 [C12H12        1-ETHYLNAPHTHALENE                     156.227    259.34       16.300    104.335       44,864"
"1142 |C12H12        2-ETHYLNAPHTHALENE                     156.227    265.76                  ———          ——-"
"1143 |[C12H12N2     p-AMINODIPHENYLAMINE                   184.241    341.15                  ————         —————ee"
