"Table 8-1 DENSITY OF LIQUID - ORGANIC COMPOUNDS"
""
"density = A B! TT""""                       (density - g/ml, T - K)"
"1276 |C17H34       1-CYCLOPENTYLDODECANE                           0.20750   0.20700   0.28571   755.17   268.16   755.17  0.812"
"1277 |C17H34       1-CYCLOHEXYLUNDECANE                            0.20920   0.20800   0.28571   761.74   278.96   761.74  0.817"
"1278 |C17H34       1-HEPTADECENE                                   0.24970   0.25731   0.33430   736.00   284.40   736.00  0.782"
"1279 |C17H36       n-HEPTADECANE                                   0.23953   0.25316   0.30520   733.37   295.13   733.37  0.773"
"1280 |{C17H360     1-HEPTADECANOL                                  0.26717   0.25890   0.33904   770.00   327.05   770.00  e"
"1281 |C17H36S      BUTYL-TRIDECYL-SULFIDE                          0.20180   0.19500   0.28571   798.63   294.16   798.63  0.844"
"1282 [C17H36S      ETHYL-PENTADECYL-SULFIDE                        0.20180   0.19500   0.28571   798.63   294.16   798.63  0.844"
"1283 |C17H36S      HEXADECYL-METHYL-SULFIDE                        0.20180   0.19500   0.28571   798.63   294.16   798.63  0.844"
"1284 |C17H36S      PROPYL-TETRADECYL-SULFIDE                       0.20180   0.19500   0.28571   798.63   294.16   798.63  0.844"
"1285 |C17H36S      1-HEPTADECANETHIOL                              0.26170   0.20500   0.28571   786.01   300.37   786.01  -~"
"1286 |C18H12       CHRYSENE                                        0.31492   0.21285   0.28571   979.00   531.15   979.00  e"
"1287 |C18H14       m-TERPHENYL                                     0.30009   0.23686   0.29680   924.85   360.00   924.85  ∙∙∙−∙−∙∙∙"
"1288 |C18H14       o-TERPHENYL                                     0.30601   0.24035   0.31720   890.95   329.35   89095   -"
"1289 |{C18H14      p-TERPHENYL                                     0.30203   0.23661   0.29435   925.95   485.00   925.895 ~-~—e-"
"1290 |C18H15P      TRIPHENYLPHOSPHINE                              0.47330   0.35320   0.55468 1008.00 354.40 1008.00      -—~-=-"
"1291 [{C18H1504P   TRIPHENYL PHOSPHATE                              −∙−−∙⋅∙⋅  −−∙∙∙∙⋅∙  −−∙∙∙∙∙∙ ∙∙∙∙∙∙∙∙∙∙∙∙−∙∙∙∙⋅∙∙∙∙∙∙  ∙⋅⋅∙∙∙∙∙"
"1292018H16N2       N.N'-DlPHENYL-p-PHENYLENEDIAMINE                0.318070.251000.28571906.00409.00906.00------"
"1293C18H22         2,3-DIMETHYL-2,3-DIPHENYLBUTANE                 0.30549   0.23200   0.28571   805.00   392.15   805.00  ———"
"1294 |C18H2202     DICUMYL PEROXIDE                                0.30963   0.25899   0.28571   884.00   311.15   884.00  -----"
"1295 |C18H30       n-DODECYLBENZENE                                0.24820   0.24353   0.28571   774.26   275.93   774.26  0.849"
"1296 {C18H30       HEXAETHYLBENZENE                                0.24150   0.21200   0.28571   734.78   401.16   734.78  o"
"1297 |C18H3202     LINOLEIC ACID                                   0.25830   0.23756   0.28600   775.00   268.15   775.00  0.902"
"1298 |C18H34       1-OCTADECYNE                                    0.24910   0.20700   0.28571   747.33   300.16   747.33  ∙∙∙∙∙⋅∙∙"
"1299 |C18H3402     OLEIC ACID                                      0.28245   0.26812   0.28970   781.00   286.53   781.00  0.888"
"1300 |C18H3404     DIBUTYL SEBACATE                                0.29949   0.25466   0.37852   768.00   263.95   768.00  0.932"
"1301 [C18H3404     DIHEXYL ADIPATE                                 0.30531   0.25883   0.38852   767.00   259.35   767.00  0.932"
"1302 (C18H36       1-CYCOPENTYLTRIDECANE                           0.20290   0.20200   0.28571   766.47   278.16   766.47  0.814"
"1303 [C18H36       1-CYCLOHEXYLDODECANE                            0.20370   0.20200   0.28571   772.83   285.66   772.83  0.819"
"1304 |C18H36       1-OCTADECENE                                    0.24046   0.24722   0.32724   748.00   290.76   748.00  0.785"
"1305 |C18H3602     STEARIC ACID                                    0.27980   0.26862   0.30250   799.00   342.75   799.00  e"
"1306 |C18H38       n-OCTADECANE                                    0.23837   0.25763   0.27400   745.26   301.33   745.26"
"1307 |{C18H380     DINONYL ETHER                                   0.26519   0.26640   0.33030   736.00   273.00   736.00  0.808"
"1308 |C18H38O      1-OCTADECANOL                                   0.26787   0.26493   0.32717   777.00   331.05   777.00  ∙∙∙∙∙∙⋅∙"
"1309018H38$        BUTYL-TETRADECYL-SULFIDE                        0.26110   0.19000   0.28571   810.53   298.16   810.53  --—--"
"1310 |C18H38S      ETHYL-HEXADECYL-SULFIDE                         0.26110   0.19000   0.28571   810.53   298.16   810.53  e"
"1311 |C18H38S      HEPTADECYL-METHYL-SULFIDE                       0.26110   0.19000   0.28571   810.53   298.16   810.53  e"
"1312 |C18H38S      NONYL-SULFIDE                                   0.26110   0.19000   0.28571   810.53   298.16   810.53  e"
"1313 |C18H38S      PENTADECYL-PROPYL-SULFIDE                       0.26110   0.19000   0.28571   810.53   298.16   810.53  —"
"1314 {C18H38S      1-OCTADECANETHIOL                               0.26110   0.20000   0.28571   795.36   300.93   795.36  ------"
"1315C18H38$2       NONYL-DISULFIDE                                 0.22100   0.20400   0.28571   802.30   252.16   802.30  0.889"
"1316 [C19H26       1-n-NONYLNAPHTHALENE                            0.25442   0.22733   0.30164   849.00   284.15   849.00  0.934"
"1317 |C19H32       n-TRIDECYLBENZENE                               0.24571   0.23488   0.31981   783.00   283.15   783.00  0.851"
"1318 [C19H36       1-NONADECYNE                                    0.24920   0.20100   0.28571   758.94   306.16   758.94  oo"
"1319 |C19H3602     METHYL OLEATE                                   0.27971   0.26240   0.33247   764.00   293.06   764.00  0.870"
"1320 {C19H38       1-CYCLOPENTYLTETRADECANE                        0.20220   0.20100   0.28571   772.00   282.00   772.00  0.816"
"1321 |C19H38       1-CYCLOHEXYLTRIDECANE                           0.19900   0.19700   0.28571   783.38   291.66   783.38  0.821"
"1322 |C19H38       1-NONADECENE                                    0.24228   0.24836   0.33336   760.00   296.55   760.00  0.788"
"1323 |C19H3802     NONADECANOIC ACID                               0.27638   0.26267   0.32160   810.00   341.23   810.00  e"
"1324 {C19H40       n-NONADECANE                                    0.23777   0.25012   0.30650   755.93   305.33   755.93  ---—-"
"1325 |C19H400      1-NONADECANOL                                   0.25440   0.19900   0.28571   775.30   334.87   775.30  --—--"
"1326 |C19H40S      BUTYL-PENTADECYL-SULFIDE                        0.26060   0.18500   0.28571   821.75   303.16   821.75  -----"
""
"205"
"                          Table 8-1 DENSITY OF LIQUID - ORGANIC COMPOUNDS (continued)"
""
"density = A B ""{1-7Te’n             (density - g/ml, T -K)"
"NO     FORMULA                           NAME                      A        B         n       Te       TMIN    TMAX density @ 25 C"
"1327 |C19H40S         ETHYL-HEPTADECYL-SULFIDE                 0.26060    0.18500   0.28571 821.75     303.16   821.75"
"1328 |C19H40S         HEXADECYL-PROPYL-SULFIDE                 0.26060    0.18500   0.28571 821.75     303.16   821.75    −∙∙⋅⋅−⋅⋅"
"1329 |C19H40S         METHYL-OCTADECYL-SULFIDE                 0.26060    0.18500   0.28571 821.75     303.16   821.75    ——"
"1330 |C19H40S         1-NONADECANETHIOL                        0.26060    0.19400   0.28571 805.29     307.04   805.29    —"
"1331 |C20H16          TRIPHENYLETHYLENE                        0.29835    0.23900   0.28571 908.00     342.15   908.00    —"
"1332 |C20H28          1-n-DECYLNAPHTHALENE                     0.25088    0.22504   0.30747 859.00     288.15   859.00    0.928"
"1333 |C20H3002        ABIETIC ACID                             0.32502    0.22600   0.28571 832.00     446.65   832.00   —"
"1334 |C20H31N         DEHYDROABIETYLAMINE                      0.27912    0.24231   0.28571 863.00     317.65   863.00   e"
"1335 |C20H34          1-PHENYLTETRADECANE                      0.24460    0.24000   0.28571 792.00     289.16   792.00    0.851"
"1336 |C20H38          1-EICOSYNE                               0.24920    0.19500   0.28571 769.79     309.16   769.79   —"
"1337 |C20H40          1-CYCLOPENTYLPENTADECANE                 0.19320    0.19100   0.28571 780.00     290.00   780.00    0.818"
"1338 |C20H40          1-CYCLOHEXYLTETRADECANE                  0.19430    0.19200   0.28571 792.82     297.16   792.82    0.822"
"1339 |C20H40          1-EICOSENE                               0.24184    0.24745   0.33591 771.00     301.76   771.00   R"
"1340 |C20H42          n-EICOSANE                               0.23759    0.24934   0.30880 767.04     309.59   767.04   ——e"
"1341 |C20H420         1-EICOSANOL                              0.26657    0.26872   0.28870 792.00     338.55   792.00   e |"
"1342 |C20H42S         BUTYL-HEXADECYL-SULFIDE                  0.26010    0.17900   0.28571 832.33     308.16   832.33   — ]"
"1343 [C20H42S         DECYL-SULFIDE                            0.26010    0.17900   0.28571 832.33     308.16   832.33   ——"
"1344 |C20H42S         ETHYL-OCTADECYL-SULFIDE                  0.26010    0.17900   0.28571 832.33     308.16   832.33   -"
"1345 |C20H42S         HEPTADECYL-PROPYL-SULFIDE                0.26010    0.17900   0.28571 832.33     308.16   832.33   ——v |"
"1346 |C20H42S         METHYL-NONADECYL-SULFIDE                 0.26010    0.17900   0.28571 832.33     308.16   832.33   -—m |"
"1347 |C20H42S         1-EICOSANETHIOL                          0.26010    0.18900   0.28571 814.57     310.37   814.57    —"
"1348 |C20H42S2        DECYL-DISULFIDE                          0.20750    0.19200   0.28571 820.08     259.16   820.08    0.885"
"1349 |C21H2104P        |TRI-0-CRESYL PHOSPHATE                  ——ee       —         ———      e         |e      e         1.165"
"1350 [C21H36          1-PHENYLPENTADECANE                      0.23510    0.23000   0.28571 800.00     295.16   800.00    0.851"
"1351 |C21H42          1-CYCLOPENTYLHEXADECANE                  0.18810    0.18600   0.28571 |-797.25   294.16   797.25    0.819"
"1352 [C21H42          1-CYCLOHEXYLPENTADECANE                  0.25740    0.18700   0.28571 803.46     302.16   803.46    —"
"1353 |C22H38          1-PHENYLHEXADECANE                       0.25210    0.23000   0.28571 808.00     300.16   808.00    ⋅⋅⋅∙∙⋅⋅∙"
"1354C22H44            1-CYCLOHEXYLHEXADECANE                   0.25710    0.18200   0.28571 813.42     306.76   813.42    e"
"1355 |C22H4402        n-BUTYL STEARATE                         0.24798    0.24000   0.28570 764.00     299.45   764.00   —"
"1356 |C24H3804        DIISOOCTYL PHTHALATE                     0.27512    0.23675   0.28571 851.00     254.00   851.00    0.983"
"1357 |C24H3804        DIOCTYL PHTHALATE                        0.30753    0.25052   0.38451 806.00     223.15   806.00    0.980"
"1358 |C24H420         DINONYLPHENOL                            0.28460    0.20500   0.28571 886.00     350.00   886.00    ⋅⋅∙−∙⋅∙⋅"
"1359 |C26H20          TETRAPHENYLETHYLENE                      0.32689    0.21000   0.28571 996.00     496.15   996.00   e"
"1360 |C28H4604        DISODECYL PHTHALATE                      0.26334    0.23000   0.28600 887.00     227.59   887.00    0.973"
"density - density of liquid, g/ml"
"A, B, n, and T- regression coefficients of chemical compound"
"T - temperature, K"
"TMAX - maximum temperature, K"
"TMIN - minimun temperature, K"
""
""
""
""
"206"
"                        Table 8-2 DENSITY OF LIQUID - INORGANIC COMPOUNDS"
""
"density = A B ""!!-TTe)n              (density - g/mi, T - K)"
"NO     FORMULA                  NAME                 A           B       n        Te      TMIN TMAX density @ 25 C"
"1 |Ag           SILVER                         0.31819 0.03098 0.13648 6410.00 1234.00 6410.00                —-"
"2 |AgCl         SILVER CHLORIDE                 1.59790 0.30000 0.28571 2992.10 728.15 928.15                 ——"
"3 |Agl          SILVER IODIDE                  1.86077 0.30000 0.28571 2897.64 825.15 1025.15                 eeee"
"4 |A            ALUMINUM                       0.20122 0.07645 0.28571 7151.00 933.00 1373.15                 -----"
"5 |AIB3H12      ALUMINUM BOROHYDRIDE             ——          ——       —_——      — T /=                        =="
"6 |ABr3         ALUMINUN BROMIDE               0.47444 0.14123 0.28571 763.00 390.15 459.80                   —-"
"7 |AICI3        ALUMINUM CHLORIDE              0.50983 0.24349 0.31244 629.00 465.75 629.00                  ——"
"8 |AIF3         ALUMINUM FLUORIDE              0.92305 0.30000 0.28571 2948.13 1313.15| 1513.15              —"
"9 |AI3          ALUMINUM IODIDE                1.17262 0.30000 0.28571 983.00 464.15 561.40                  —"
"10 |AI203        ALUMINUM OXIDE                 1.26357 0.30000 0.28571 5335.00 2325.00 2525.00 .             ——eemm-"
"11 |AI283012     ALUMINUM SULFATE                 ∙∙−⋅−∙∙∙    ∙∙−⋅−∙∙∙ ⋅⋅⋅⋅∙∙⋅∙⋯⊶−⋅−−∙−⋅⋅∙−∙∙∙⋅⋅⋅             ⋅⋅⋅⋅∙∙∙"
"12Ar             ARGON                          0.53120 0.28600 0.29840 150.86 83.78 150.86                   —"
"13 |As           ARSENIC                        0.62605. 0.05595 0.28571 1673.15| 1090.15 1290.15             —"
"14 |AsBr3        ARSENIC TRIBROMIDE             1.06061 0.27400 0.28571 789.01 306.15 399.65                  ⋅−∙∙∙−⋅"
"15 |AsCI3        ARSENIC TRICHLORIDE            0.72432 0.27400 0.28571 654.00 255.15 654.00                  2.150"
"16 |AsF3         ARSENIC TRIFLUORIDE            0.95308 0.27400 0.28571 530.21 267.25 530.21                  2,649"
"17 |AsF5         ARSENIC PENTAFLUORIDE          0.87020 0.27400 0.28571 357.73 193.35 357.73                  1.890"
"18 |AsH3         ARSINE                         0.79658 0.35950 0.43880 373.00 156.23 373.00                  1.321"
"19 |Asi3         ARSENIC TRIIODIDE              1.41799 0.30000 0.28571 1101.22| 419.15 619.15                —"
"20 |As203        ARSENIC TRIOXIDE               1.27968 0.30000 0.28571 1189.50 585.95 658.15                 —"
"21 |At           ASTATINE                         -----       ∙∙−⋅−∙∙∙ −∙⋅⋅∙−−∙∙⋅∙∙∙⋅⋅−∙⋅∙∙⋅⋅∙⋅∙⋅∙∙⋅⋅∙−       ∙∙⋅∙∙⋅⋅"
"22Au             GOLD                           8.35557 0.44663 0.28571 4398.00 1337.33 1537.33               —"
"23 |B            BORON                          0.72680 0.30000 0.28571 7934.59 2348.15 2548.15               —"
"24 |BBr3         BORON TRIBROMIDE               0.91487 0.27400 0.28571 581.00 228.15 581.00                  2,625"
"25 |BCI3         BORON TRICHLORIDE              0.78990 0.41145 0.51112 451.95 166.15 451.95                  1.318"
"26 |BF3          BORON TRIFLUORIDE              0.54855 0.26189 0.22100 260.90 146.05 260.90                    ---em-"
"27 |BH2CO        BORINE CARBONYL                  ∙∙−⋅−∙∙∙−∙⋅⋅−−−−−⋅∙⋅−−−⋯∙−−−−⋅⋅⋅⋅−−−∙⋅⋯−−−−⋅−−−−⋅∙"
"28 |BH303        BORIC ACID                       e           e        −∙⇁∙∙⋅−∙−⋅−−∙−−⋅⋅− ∙∙−⋅−∙∙∙"
"298206           DEUTERODIBORANE                  −−−⋅⋅⋅∙⋅−⋅⋅⋅⋅∙⋅⋅     ∙∙−⋅⊶⊶−−−−−⋅⋅⋅∙⋯−−−∙−−−∙∙⋅−−⋅−−−−−"
"30 |B2H5Br       DIBORANE HYDROBROMIDE            ∙∙−⋅−∙∙∙    --—-----⋅⋅−∙−⋅−⋅∙−⋅⋅−−−−−∙⋅−−−−−∙"
"31B2H6           DIBORANE                       0.15975 0.27040 0.28790 289.80 107.65 289.80                  —"
"32 |B3N3H6       BORINE TRIAMINE                0.32656 0.27400 0.28571 521.20 214.95 521.20                  0.902"
"33 |B4H10        TETRABORANE                    0.19485 0.27400 0.28571 466.66 153.25 466.66                  0.513"
"34 |BSH9         PENTABORANE                    0.22962 0.27998 0.28571 568.45 226.35 568.45                  0.643"
"35 |B5H11        TETRAHYDROPENTABORANE          0.26340 0.27400 0.28571 547.13 230.00 547.13                  0.741"
"36 |B10H14       DECABORANE                     0.31796 0.30000 0.28571 791.78 372.75 429.45                  ——-"
"37 |Ba           BARIUM                         1.11110 0.30000 0.28571 3572.13 1000.15 1200.15               e"
"38 |Be           BERYLLIUM                      0.57566 0.30000 0.28571 5199.80 1560.15 1760.15               e"
"39 |BeB2HS       BERYLLIUM BOROHYDRIDE            ∙∙−⋅−∙∙∙   −⋅⋅⋅⋅⋅⋅⋅  ⊷−−∙∙⋅−−⋅⋅⋅⋅⋅−−⋅∙∙∙∙⋅−−−∙−⋅⋅∙          −−−−∙⋅⋅"
"40 |BeBr2        BERYLLIUM BROMIDE              1.28962 0.30000 0.28571 1216.86 763.15 919.72                 —"
"41 |BeCl2        BERYLLIUM CHLORIDE             0.57918 0.30000 0.28571 1238.03| 678.15 800.00                ——"
"42 |BeF2         BERYLLIUM FLUORIDE               -          ∙∙−⋅−∙∙∙  ∙∙−⋅∙⋅⋅⋅−−⋅−−−−∙⋅∙⋅⋅∙⋅⋅−−−∙∙⋅∙∙∙       ∙⋅⋅∙⋅−∙"
"4SBeI2           BERYLLIUM IODIDE               159610 0.30000 0.28571 1238.03 761.15 920.44                  —"
"44 |Bi           BISMUTH                        175617 0.16368 0.28571 4620.00 544.15 1235.15                 —"
"45 |BiBr3        BISMUTH TRIBROMIDE             1.61236 0.30000 0.28571 1220.00 491.15 1100.00                ——"
"46 |BiCI3        BISMUTH TRICHLORIDE            1.38859 0.30000 0.28571 1178.00 503.15 1100.00                —"
"47 |BiF5         BROMINE PENTAFLUORIDE          0.93371 0.27400 0.28571 470.00 211.75 470.00                  2466"
"48 [Br2          BROMINE                        1.18377 0.29527 0.32950 584.15 265.85 584.15                  3.104"
"49 |C            CARBON                         0.31475 0.10000 0.28571 6810.00 4765.00 4965.00               e"
"50 |CCI20        PHOSGENE                       0.51316 0.27119 0.27201 455.00 145.37 455.00                  1.363"
"51 |CF20         CARBONYL FLUORIDE              0.46780 0.32913 0.28570 297.00 161.89 297.00                    -—-—"
"52 |CH4N20       UREA                           056982 0.33700 0.28571 705.00 405.85 505.85                   —"
"53 |CH4N2S       THIOUREA                       0.30743 0.28700 0.28571 854.00 454.15 85400                   --"
"54 |CNBr         CYANOGEN BROMIDE               0.73999 0.30000 0.28571 54503 331.15 33290                     --w-mev"
"55 |CNCI         CYANOGEN CHLORIDE              0.37713 0.22974 0.23860 449.00 266.65 449.00                  1.172"
"56 |CNF          CYANOGEN FLUORIDE              0.51072 0.27400 0.28571 368.51 200.00 368.51                  1.144"
"57 |CO           CARBON MONOXIDE                0.29818 0.27655 0.29053 132.92 68.15 132.92                   e"
"58 |COS          CARBONYL SULFIDE               0.44482 0.28943 0.27140 378.80 134.30 378.80                  1.005"
"59 |COSe         CARBON OXYSELENIDE             0.71258 0.27400 0.28571 406.58 200.00 406.58                  1.731"
"60 |CO2          CARBON DIOXIDE                 0.46382 0.26160 0.29030 304.19 216.58 304.19                  0.713"
"61 |CS2          CARBON DISULFIDE               0.47589 0.28749 0.32260 552.00 161.11 552.00                  1.256"
"62 |CSeS         CARBON SELENOSULFIDE           0.69071 0.27400 0.28571 576.53 197.95 576.53                  1.977"
"63 |C2N2         CYANOGEN                       0.36145 0.27400 0.28571 399.90 238.75 399.90                  0.868"
"64 |C3S2         CARBON SUBSULFIDE                —          e         e        e e| e                        -----"
"65 |Ca           CALCIUM                        046831 0.30000 0.28571 3292.23 1115.15 1315.15                ———-"
"66 |CaF2         CALCIUM FLUORIDE               0.33727 0.10000 0.28571 4570.85 1691.00 3000.00               ——"
"67 |CbF5         COLUMBIUM FLUORIDE             1.09002 0.30000 0.28571 811.32 348.65 423.40                  —-"
"68 |Cd           CADMIUM                        3.72607 0.43396 0.28571 2291.00 594.05 873.15                 ——"
"69 |CdCI2        CADMIUM CHLORIDE               1.20842 0.30000 0.28571 2019.79 841.15 1200.00                —"
"70 |CdF2         CADMIUM FLUORIDE               201691 0.30000 0.28571 3296.66 793.15 993.15                  e"
"71 [Cdi2         CADMIUM IODIDE                 154369 0.30000 0.28571 1741.29 658.15 1100.00                 —"
"72 |CdO          CADMIUM OXIDE                  2.20048 0.30000 0.28571 2983.96 1000.00 1200.00               ——-"
"73 |CIF          CHLORINE MONOFLUORIDE          0.60386 0.27400 0.28571 282.32 128.15 282.32                  —"
"74 |CIFO3        PERCHLORYL FLUORIDE            0.63654 0.27200 0.29870 368.40 125.41 368.40                  1.408"
"75 |CIF3         CHLORINE TRIFLUORIDE           0.68343 0.27400 0.28571 459.39 190.15 459.39                  1.785"
"76 |CIF5         CHLORINE PENTAFLUORIDE         0.85421 0.35050 0.28571 415.90 190.00 415.90                  1.774"
"77 |CIHO3S       CHLOROSULFONIC ACID            059672 0.28520 0.28571 700.00 193.15 700.00                   1.741"
"78 |CIHO4        PERCHLORIC ACID                059920 0.26092 0.34521 631.00 171.95 631.00                   1.760"
"207"
"                    Table 8-2 DENSITY OF LIQUID - INORGANIC COMPOUNDS (continued)"
""
"density= A B -TTo""n               (density - g/ml, T - K)"
"NO      FORMULA                   NAME              A           B         n        Te      TMIN TMAX density @ 25 C"
"79 [ClO2          CHLORINE DIOXIDE               0.60087     0.27400   0.28571 465.00 213.55 465.00        1.579"
"80 |CI2           CHLORINE                       0.56600     0.27315   0.28830 417.15 172.12 417.15        1.398"
"81 |CI20          CHLORINE MONOXIDE              0.60356     0.27400   0.28571 444.68 157.15 44468         1.549"
"82 |CI207         CHLORINE HEPTOXIDE             0.65031     0.27400   0.28571 565.78 182.15 565.78        1.850"
"83 |Co            COBALT                         251864      0.30000   0.28571 7398.48 1768.15 1968.15     —"
"84 [CoCI2         COBALT CHLORIDE                1.05823     0.30000   0.28571 2154.97 1008.15 1208.15     —_—"
"85 |CoNC304       COBALT NITROSYL TRICARBONYL     —           e         —        — — ——                    _—"
"86 |Cr            CHROMIUM                       213536      0.30000   0.28571 8560.93 2180.15 2380.15     _—"
"87 |CrC606        CHROMIUM CARBONYL              0.63518     0.30000   0.28571 690.80 423.65 690.80        —"
"88 |CrO2CI2       CHROMIUM OXYCHLORIDE           0.64832     0.27400   0.28571 626.33 176.65 626.33        1.902"
"89 |Cs            CESIUM                         0.28361     0.14024   0.28571 2048.10 301.65 2030.00      —_—"
"90 |CsBr          CESIUM BROMIDE                 1.05781     0.30000   0.28571 2562.13| 909.15 1500.00     ——"
"91 |CsCl          CESIUM CHLORIDE                0.93727     0.30000   0.28571 2562.13 919.15 1500.00      —"
"92 |CsF           CESIUM FLUORIDE                1.26025     0.30000   0.28571 2482.33 976.00 1500.00      —"
"93 |Csl           CESIUM IODIDE                  1.07356     0.30000   0.28571 2529.56 894.15 1500.00      —"
"94 |Cu            COPPER                         263621      0.30000   0.28571 5123.00 1357.77 1567.77     ——"
"95 |CuBr           CUPROUS BROMIDE                1.48318     0.30000   0.28571 2651.71| 777.15 977.15      —"
"96 |CuCl          CUPROUS CHLORIDE               1.94545     0.45137   0.56812 2435.00 703.00 1763.10      —"
"97 |CuCI2         CUPRIC CHLORIDE                1.08795     0.30000   0.28571 2010.00 906.15 1106.15      —"
"98 |Cul           COPPER IODIDE                  1.70575     0.30000   0.28571 2620.77 878.15 1078.15      e"
"99 |DCN           DEUTERIUM CYANIDE               S           ——        -.......-..____.._......_...       ⋅⋅∙⋅⋅∙∙"
"100 |D2            DEUTERIUM                      0.06671     0.31500   0.28571 38.35       1873 38.35      —"
"101 |D20           DEUTERIUM OXIDE                0.35429     0.28000   0.20000 643.89 276.96 643.89        1.090"
"102 |Eu            EUROPIUM                       157191      0.30000   0.28571 5150.00 1095.15 1295.15     —"
"103 |F2            FLUORINE                       0.57092     0.28518   0.29000 144.31 53.48 144.31         _—"
"104 |F20           FLUORINE OXIDE                 055240      0.27016   0.28571 21510 49.25 215.10          —"
"105 |Fe            IRON                           0.57093     0.07000   0.28571 9340.00 1808.10 2500.00     —"
"106 |FeC505        IRON PENTACARBONYL             0.49908     0.27400   0.28571 607.20 252.15 607.20        1.451"
"107 |FeCI2         FERROUS CHLORIDE               1.02146     0.30000   0.28571 2115.88 945.15 1145.15      —_—"
"108 |FeCI3         FERRIC CHLORIDE                1.02395     0.30000   0.28571 964.41 577.15 584.65        —"
"109 |Fr            FRANCIUM                        —           —         e        e e e                     —"
"110 |Ga            GALLIUM                        0.47740     0.07625   0.28571 7620.00 302.91 1373.15      —_—"
"111 |GaCI3         GALLIUM TRICHLORIDE            0.66952     0.25063   0.29982 694.00 350.90 694.00        —_"
"112 |Gd            GADOLINIUM                     268561      0.30000   0.28571 3307.66 1587.15 1678.58     —_—"
"113 |Ge            GERMANIUM                      1.73560     0.30000   0.28571 8400.00 1211.40 1411.40     —"
"114 |GeBrd         GERMANIUM BROMIDE              1.02768     0.27400   0.28571 740.00 299.25 380.70        —"
"115 |GeCl4         GERMANIUM CHLORIDE             0.64888     0.27400   0.28571 574.00 223.65 574.00        1.854"
"116 |GeHCI3        TRICHLORO GERMANE              0.67714     0.27400   0.28571 559.78 202.05 559.78        1.919"
"117 |GeH4          GERMANE                        0.54904     0.30254   0.28571 308.00 107.26 308.00       0.859"
"118 |Ge2H6         DIGERMANE                      0.63111     0.27400   0.28571 491.01 164.15 491.01        1.701"
"119 |Ge3H8         TRIGERMANE                     0.75692     0.27400   0.28571 616.37 167.55 616.37       2.211"
"120 |HBr           HYDROGEN BROMIDE               0.80283     0.28545   0.28571 363.15 185.15 363.15        1.728"
"121 |HCN           HYDROGEN CYANIDE               0.19501     0.18589   0.28206 456.65 259.83 456.65       0.680"
"122 |HCI           HYDROGEN CHLORIDE              0.44134     0.26957   0.31870 324.65 158.97 324.65       0.796"
"123 |HF            HYDROGEN FLUORIDE              0.29041     0.17660   0.37330 461.15 189.79 461.15       0.941"
"124 [HI            HYDROGEN IODIDE                1.04638     0.28826   0.28571 423.85 222.38 423.85       2.520"
"125 |HNO3          NITRIC ACID                    0.43471     0.23110   0.19170 520.00 23155 373.15         1.509"
"126 |H2            HYDROGEN                       0.03125     0.34730   0.27560 33.18       13.95 33.18     —"
"127 |H20           WATER                          0.34710     0.27400   0.28571 647.13 273.16 647.13        1.027"
"128 |H202          HYDROGEN PEROXIDE              0.43776     0.24982   0.28770 730.15 27274 730.15         1.443"
"129 |H2S           HYDROGEN SULFIDE               0.34832     0.28160   0.28570 373.53 187.68 373.53       0.777"
"130 |H2SO4         SULFURIC ACID                  0.42169     0.19356   0.28570 925.00 283.46 363.49        1.833"
"131 |H2S2          HYDROGEN DISULFIDE             0.47306 |   0.27400   0.28571 542.39 183.45 542.39       1.326"
"132 |H2Se          HYDROGEN SELENIDE              072147      0.27400   0.28571 411.10 209.15 411.10        1.766"
"133 |H2Te          HYDROGEN TELLURIDE             0.93431     0.27400   0.28571 438.04 224.15 438.04       2378"
"134 |H3NO3S        SULFAMIC ACID                   —           ----      -----—------—-----                 ----"
"135 |He            HELIUM-3                       0.04141     0.46660   0.22300 3.31         1.01    3.31   —_—"
"136 |He            HELIUM-4                       0.06930     0.41860   0.24100 5.20         176     5.20   —"
"137 |Hf            HAFNIUM                        375257      0.30000   0.28571 |21687.96| 2506.15 2706.15  —_—"
"138 [Hg            MERCURY                        356411      0.25360   0.16155 1735.00 234.31 1735.00     13.487"
"139 |HgBr2         MERCURIC BROMIDE               1.93930     0.30000   0.28571 964.41 510.15 800.00        —"
"140 |HgCI2         MERCURIC CHLORIDE              1.71179     0.30000   0.28571 939.98 550.15 800.00        —"
"141 |Hgl2          MERCURIC IODIDE                1.93098     0.30000   0.28571 1078.10 532.15 750.00       —-"
"142 [IF7           |IODINE HEPTAFLUORIDE          1.05176     0.27400   0.28571 447.53 278.65 447.53       2.709"
"143 (12            IODINE                         1.63746     0.33313   0.33550 819.15 386.75 819.15        —_—"
"144 |In            INDIUM                         0.55791     0.07561   0.28571 6730.00 429.75 573.15       —"
"145 |Ir            IRIDIUM                        6.41388     0.30000   0.28571 |15035.00] 2719.15 2919.15  ——"
"146 |K             POTASSIUM                      0.18362     0.21625   0.28571 2223.00 336.35 2220.00      —"
"147 |KBr           POTASSIUM BROMIDE              0.72724     0.30000   0.28571 2697.31 1003.15 1500.00     —"
"148 |KCl           POTASSIUM CHLORIDE             0.09536     0.04278   0.35520 3470.00 1044.00 3000.00     —e-"
